timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-08-14T00:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T00:30:00.000000Z,0.0,0.0,0.0
2025-08-14T01:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T01:00:00.000000Z,0.0,0.0,0.0
2025-08-14T01:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T01:30:00.000000Z,0.0,0.0,0.0
2025-08-14T02:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T02:00:00.000000Z,0.0,0.0,0.0
2025-08-14T03:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T03:00:00.000000Z,0.0,0.0,0.0
2025-08-14T03:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,86420203,0,0.0,,0.0,0,4,2025-08-14T03:30:00.000000Z,0.0,0.0,0.0
2025-08-14T04:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,18.3,86420203,0,49.92,,0.0,0,4,2025-08-14T04:00:00.000000Z,795.8,802.5,800.2
2025-08-14T04:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,21.6,86420203,0,50.0,,0.0,0,4,2025-08-14T04:30:00.000000Z,796.4,802.4,798.0
2025-08-14T05:00:00.000000Z,INVERT:002966,1932,3.0,2.75,2.85,-0.1,-0.1,22.35,86420203,1931,49.91,,0.999,63,1,2025-08-14T05:00:00.000000Z,796.4,800.35,797.35
2025-08-14T05:30:00.000000Z,INVERT:002966,7440,6.05,5.975,6.05,-0.1,-0.1,26.475,86422102,7439,50.072,,1.0,-67,1,2025-08-14T05:30:00.000000Z,794.475,799.2,795.525
2025-08-14T06:00:00.000000Z,INVERT:002966,15740,11.767,11.7,11.767,-0.1,-0.1,29.6,86425305,15740,50.047,,1.0,1,1,2025-08-14T06:00:00.000000Z,796.167,801.867,796.967
2025-08-14T06:30:00.000000Z,INVERT:002966,35772,25.9,25.8,25.8,-0.1,-0.1,33.9,86444102,35772,49.94,,1.0,2,1,2025-08-14T06:30:00.000000Z,801.0,808.0,802.4
2025-08-14T07:00:00.000000Z,INVERT:002966,48268,34.8,34.8,34.833,-0.1,-0.1,36.433,86457805,48268,50.007,,1.0,2,1,2025-08-14T07:00:00.000000Z,800.133,806.6,801.067
2025-08-14T07:30:00.000000Z,INVERT:002966,106517,75.933,76.033,76.067,-0.1,-0.1,37.4,86474602,106500,50.097,,0.999,-866,1,2025-08-14T07:30:00.000000Z,806.5,811.533,805.333
2025-08-14T08:00:00.000000Z,INVERT:002966,98088,70.25,70.2,70.275,-0.1,-0.1,39.9,86557805,98088,50.042,,1.0,-64,1,2025-08-14T08:00:00.000000Z,806.125,812.15,805.225
2025-08-14T08:30:00.000000Z,INVERT:002966,130226,93.0,93.0,93.1,-0.1,-0.1,40.5,86637305,130226,49.96,,1.0,0,1,2025-08-14T08:30:00.000000Z,807.2,813.6,807.2
2025-08-14T09:00:00.000000Z,INVERT:002966,116408,83.225,83.225,83.25,-0.1,-0.1,40.225,86658305,116408,49.997,,1.0,0,1,2025-08-14T09:00:00.000000Z,806.8,812.8,805.75
2025-08-14T09:30:00.000000Z,INVERT:002966,320842,224.8,225.5,225.7,-0.1,-0.1,41.8,86808703,320842,49.99,,1.0,0,1,2025-08-14T09:30:00.000000Z,822.0,826.4,820.0
2025-08-14T10:00:00.000000Z,INVERT:002966,321276,225.4,225.367,226.067,-0.1,-0.1,47.067,86859500,321276,50.017,,1.0,-1,1,2025-08-14T10:00:00.000000Z,821.567,828.3,819.5
2025-08-14T10:30:00.000000Z,INVERT:002966,327502,228.4,228.3,229.2,-0.1,-0.1,51.3,87070398,327502,50.0,,1.0,0,1,2025-08-14T10:30:00.000000Z,820.0,826.8,819.2
2025-08-14T11:00:00.000000Z,INVERT:002966,320817,224.7,225.0,225.225,-0.1,-0.1,52.475,87150805,320817,49.992,,1.0,2,1,2025-08-14T11:00:00.000000Z,823.025,828.2,820.875
2025-08-14T11:30:00.000000Z,INVERT:002966,320912,224.6,224.85,225.2,-0.1,-0.1,52.65,87311398,320912,50.015,,1.0,-2,1,2025-08-14T11:30:00.000000Z,824.0,829.2,821.85
2025-08-14T12:00:00.000000Z,INVERT:002966,321029,225.12,225.22,225.78,-0.1,-0.1,51.66,87469898,321029,50.054,,1.0,1,1,2025-08-14T12:00:00.000000Z,821.92,828.16,820.12
2025-08-14T12:30:00.000000Z,INVERT:002966,320928,225.0,225.3,225.5,-0.1,-0.1,50.7,87685305,320928,50.055,,1.0,0,1,2025-08-14T12:30:00.000000Z,822.6,827.6,820.95
2025-08-14T13:00:00.000000Z,INVERT:002966,321052,224.667,225.0,225.233,-0.1,-0.1,51.2,87818000,321052,50.067,,1.0,0,1,2025-08-14T13:00:00.000000Z,823.6,828.267,821.9
2025-08-14T13:30:00.000000Z,INVERT:002966,321217,224.867,224.767,225.5,-0.1,-0.1,51.367,87975898,321217,50.033,,1.0,3,1,2025-08-14T13:30:00.000000Z,823.8,829.3,821.333
2025-08-14T14:00:00.000000Z,INVERT:002966,286439,200.85,201.1,201.375,-0.1,-0.1,51.575,88107703,286334,50.102,,1.0,-6471,1,2025-08-14T14:00:00.000000Z,819.15,824.3,818.0
2025-08-14T14:30:00.000000Z,INVERT:002966,220356,155.6,155.85,155.9,-0.1,-0.1,46.35,88212703,220250,50.1,,0.999,-6866,1,2025-08-14T14:30:00.000000Z,811.05,816.8,810.9
2025-08-14T15:00:00.000000Z,INVERT:002966,278274,195.067,195.133,195.367,-0.1,-0.1,46.4,88345703,278243,49.903,,0.999,2712,1,2025-08-14T15:00:00.000000Z,822.0,827.2,821.033
2025-08-14T15:30:00.000000Z,INVERT:002966,223942,157.5,157.6,157.8,-0.1,-0.1,45.9,88516000,223942,49.95,,1.0,-1,1,2025-08-14T15:30:00.000000Z,818.7,824.35,818.85
2025-08-14T16:00:00.000000Z,INVERT:002966,196038,137.825,137.725,137.85,-0.1,-0.1,44.5,88570898,196038,49.92,,1.0,-1,1,2025-08-14T16:00:00.000000Z,820.35,825.475,819.475
2025-08-14T16:30:00.000000Z,INVERT:002966,153172,108.0,108.0,108.033,-0.1,-0.1,42.367,88679500,153129,49.883,,0.999,3626,1,2025-08-14T16:30:00.000000Z,817.6,823.133,817.133
2025-08-14T17:00:00.000000Z,INVERT:002966,106327,75.3,75.3,75.4,-0.1,-0.1,40.9,88769898,106327,50.06,,1.0,2,1,2025-08-14T17:00:00.000000Z,812.8,819.2,814.7
2025-08-14T17:30:00.000000Z,INVERT:002966,62685,44.7,44.625,44.675,-0.1,-0.1,40.1,88800602,62684,49.91,,0.999,242,1,2025-08-14T17:30:00.000000Z,808.15,815.25,810.775
2025-08-14T18:00:00.000000Z,INVERT:002966,29849,21.533,21.533,21.533,-0.1,-0.1,39.767,88829805,29849,50.027,,1.0,-1,1,2025-08-14T18:00:00.000000Z,805.6,812.533,809.0
2025-08-14T18:30:00.000000Z,INVERT:002966,17013,12.55,12.55,12.65,-0.1,-0.1,39.15,88841898,17006,50.09,,1.0,-349,1,2025-08-14T18:30:00.000000Z,805.2,811.95,807.9
2025-08-14T19:00:00.000000Z,INVERT:002966,5439,4.775,4.775,4.825,-0.1,-0.1,37.575,88848602,5439,50.0,,1.0,0,1,2025-08-14T19:00:00.000000Z,805.4,811.475,808.325
2025-08-14T19:30:00.000000Z,INVERT:002966,821,2.733,2.6,2.567,-0.1,-0.1,36.4,88851102,821,49.967,,1.0,0,1,2025-08-14T19:30:00.000000Z,802.633,810.167,806.367
2025-08-14T20:00:00.000000Z,INVERT:002966,113,2.5,2.4,2.4,-0.1,-0.1,35.5,88851398,82,49.85,,0.725,79,1,2025-08-14T20:00:00.000000Z,805.3,810.9,808.0
2025-08-14T20:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T20:30:00.000000Z,0.0,0.0,0.0
2025-08-14T21:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T21:00:00.000000Z,0.0,0.0,0.0
2025-08-14T21:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T21:30:00.000000Z,0.0,0.0,0.0
2025-08-14T22:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T22:00:00.000000Z,0.0,0.0,0.0
2025-08-14T22:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T22:30:00.000000Z,0.0,0.0,0.0
2025-08-14T23:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T23:00:00.000000Z,0.0,0.0,0.0
2025-08-14T23:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-14T23:30:00.000000Z,0.0,0.0,0.0
2025-08-15T00:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T00:00:00.000000Z,0.0,0.0,0.0
2025-08-15T00:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T00:30:00.000000Z,0.0,0.0,0.0
2025-08-15T01:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T01:00:00.000000Z,0.0,0.0,0.0
2025-08-15T01:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T01:30:00.000000Z,0.0,0.0,0.0
2025-08-15T02:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T02:00:00.000000Z,0.0,0.0,0.0
2025-08-15T02:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T02:30:00.000000Z,0.0,0.0,0.0
2025-08-15T03:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T03:00:00.000000Z,0.0,0.0,0.0
2025-08-15T03:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,88851398,0,0.0,,0.0,0,4,2025-08-15T03:30:00.000000Z,0.0,0.0,0.0
2025-08-15T04:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,18.5,88851398,0,49.93,,0.0,0,4,2025-08-15T04:00:00.000000Z,798.4,806.4,803.2
2025-08-15T04:30:00.000000Z,INVERT:002966,2159,3.0,2.8,2.9,-0.1,-0.1,20.45,88851500,2159,49.945,,1.0,0,1,2025-08-15T04:30:00.000000Z,799.6,804.9,801.35
2025-08-15T05:00:00.000000Z,INVERT:002966,7774,6.267,6.133,6.233,-0.1,-0.1,22.8,88851898,7770,49.9,,0.999,221,1,2025-08-15T05:00:00.000000Z,797.1,802.4,798.7
2025-08-15T05:30:00.000000Z,INVERT:002966,13367,10.0,9.967,10.033,-0.1,-0.1,25.2,88855703,13360,49.863,,0.999,464,1,2025-08-15T05:30:00.000000Z,796.533,803.467,799.167
2025-08-15T06:00:00.000000Z,INVERT:002966,25061,18.3,18.3,18.3,-0.1,-0.1,28.9,88865102,25061,50.01,,1.0,0,1,2025-08-15T06:00:00.000000Z,795.85,800.9,796.35
2025-08-15T06:30:00.000000Z,INVERT:002966,67812,48.95,48.95,49.0,-0.1,-0.1,33.35,88896898,67801,49.9,,1.0,924,1,2025-08-15T06:30:00.000000Z,795.2,800.65,796.05
2025-08-15T07:00:00.000000Z,INVERT:002966,89176,63.9,64.05,63.85,-0.1,-0.1,35.45,88935102,89142,49.87,,0.999,2496,1,2025-08-15T07:00:00.000000Z,800.95,805.35,801.3
2025-08-15T07:30:00.000000Z,INVERT:002966,114919,81.1,81.3,81.3,-0.1,-0.1,36.3,88948305,114919,49.97,,1.0,5,1,2025-08-15T07:30:00.000000Z,810.35,816.45,810.8
2025-08-15T08:30:00.000000Z,INVERT:002966,214526,151.225,151.4,151.7,-0.1,-0.1,38.625,89097102,214526,50.002,,1.0,-1,1,2025-08-15T08:30:00.000000Z,816.775,822.55,816.225
2025-08-15T09:00:00.000000Z,INVERT:002966,252069,177.05,177.3,177.55,-0.1,-0.1,41.4,89266000,252069,49.975,,1.0,2,1,2025-08-15T09:00:00.000000Z,820.3,825.25,818.55
2025-08-15T09:30:00.000000Z,INVERT:002966,278333,195.05,195.175,195.45,-0.1,-0.1,43.6,89374305,278333,50.042,,1.0,3,1,2025-08-15T09:30:00.000000Z,822.75,827.625,821.25
2025-08-15T10:00:00.000000Z,INVERT:002966,297379,208.15,208.45,208.5,-0.1,-0.1,45.5,89468102,297379,50.0,,1.0,3,1,2025-08-15T10:00:00.000000Z,823.95,828.8,821.6
2025-08-15T10:30:00.000000Z,INVERT:002966,316524,221.0,221.45,221.75,-0.1,-0.1,48.6,89645203,316524,50.06,,1.0,1,1,2025-08-15T10:30:00.000000Z,824.8,830.0,823.9
2025-08-15T11:30:00.000000Z,INVERT:002966,321330,224.42,224.62,224.86,-0.1,-0.1,49.9,89939703,321330,49.96,,1.0,0,1,2025-08-15T11:30:00.000000Z,825.82,830.32,823.32
2025-08-15T12:00:00.000000Z,INVERT:002966,321335,223.967,224.233,224.367,-0.1,-0.1,50.267,90101203,321314,49.933,,1.0,2133,1,2025-08-15T12:00:00.000000Z,827.7,832.233,824.967
2025-08-15T12:30:00.000000Z,INVERT:002966,321507,225.0,225.1,225.6,-0.1,-0.1,49.3,90343203,321307,50.12,,0.999,-11354,1,2025-08-15T12:30:00.000000Z,824.0,829.6,822.5
2025-08-15T13:00:00.000000Z,INVERT:002966,321368,223.3,223.2,223.2,-0.1,-0.1,50.1,90478203,321261,49.87,,0.999,8302,1,2025-08-15T13:00:00.000000Z,831.4,836.3,827.9
2025-08-15T13:30:00.000000Z,INVERT:002966,321365,223.75,223.8,224.1,-0.1,-0.1,50.3,90585203,321365,50.045,,1.0,0,1,2025-08-15T13:30:00.000000Z,828.8,833.6,826.4
2025-08-15T14:00:00.000000Z,INVERT:002966,300866,208.6,208.6,209.0,-0.1,-0.1,49.8,90823102,300866,49.98,,1.0,-1,1,2025-08-15T14:00:00.000000Z,831.2,836.4,829.6
2025-08-15T14:30:00.000000Z,INVERT:002966,288957,200.9,200.7,201.5,-0.1,-0.1,48.5,90896305,288957,50.05,,1.0,0,1,2025-08-15T14:30:00.000000Z,828.8,835.3,827.0
2025-08-15T15:00:00.000000Z,INVERT:002966,257082,178.84,179.04,179.08,-0.1,-0.1,45.86,91036398,257082,50.022,,1.0,1,1,2025-08-15T15:00:00.000000Z,829.04,833.66,828.02
2025-08-15T15:30:00.000000Z,INVERT:002966,235716,164.175,164.1,164.375,-0.1,-0.1,44.075,91164602,235716,50.022,,1.0,2,1,2025-08-15T15:30:00.000000Z,827.85,834.05,827.75
2025-08-15T16:00:00.000000Z,INVERT:002966,147433,104.9,104.833,105.0,-0.1,-0.1,42.867,91262102,147433,49.963,,1.0,-2,1,2025-08-15T16:00:00.000000Z,817.067,823.6,817.6
2025-08-15T16:30:00.000000Z,INVERT:002966,99541,71.1,71.1,71.3,-0.1,-0.1,42.5,91349500,99541,50.07,,1.0,2,1,2025-08-15T16:30:00.000000Z,806.4,813.6,806.3
2025-08-15T17:00:00.000000Z,INVERT:002966,120642,84.85,84.85,84.95,-0.1,-0.1,40.375,91397500,120642,49.985,,1.0,-1,1,2025-08-15T17:00:00.000000Z,808.35,815.4,809.15
2025-08-15T17:30:00.000000Z,INVERT:002966,73667,52.85,52.8,52.85,-0.1,-0.1,39.35,91456102,73667,49.975,,1.0,2,1,2025-08-15T17:30:00.000000Z,805.15,812.0,805.65
2025-08-15T18:00:00.000000Z,INVERT:002966,45356,32.7,32.7,32.7,-0.1,-0.1,39.15,91475898,45356,50.055,,1.0,2,1,2025-08-15T18:00:00.000000Z,801.6,807.6,801.85
2025-08-15T18:30:00.000000Z,INVERT:002966,15754,11.75,11.7,11.75,-0.1,-0.1,39.05,91499398,15754,50.065,,1.0,0,1,2025-08-15T18:30:00.000000Z,800.35,806.8,800.5
2025-08-15T19:00:00.000000Z,INVERT:002966,4244,4.1,4.1,4.067,-0.1,-0.1,38.067,91504500,4244,49.943,,1.0,1,1,2025-08-15T19:00:00.000000Z,793.233,799.7,794.133
2025-08-15T19:30:00.000000Z,INVERT:002966,1126,2.8,2.7,2.65,-0.1,-0.1,37.6,91506000,1126,50.03,,1.0,-2,1,2025-08-15T19:30:00.000000Z,793.05,800.0,793.4
2025-08-15T20:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T20:30:00.000000Z,0.0,0.0,0.0
2025-08-15T21:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T21:00:00.000000Z,0.0,0.0,0.0
2025-08-15T21:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T21:30:00.000000Z,0.0,0.0,0.0
2025-08-15T22:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T22:00:00.000000Z,0.0,0.0,0.0
2025-08-15T23:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T23:00:00.000000Z,0.0,0.0,0.0
2025-08-15T23:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-15T23:30:00.000000Z,0.0,0.0,0.0
2025-08-16T00:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T00:00:00.000000Z,0.0,0.0,0.0
2025-08-16T00:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T00:30:00.000000Z,0.0,0.0,0.0
2025-08-16T01:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T01:00:00.000000Z,0.0,0.0,0.0
2025-08-16T01:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T01:30:00.000000Z,0.0,0.0,0.0
2025-08-16T02:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T02:00:00.000000Z,0.0,0.0,0.0
2025-08-16T02:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T02:30:00.000000Z,0.0,0.0,0.0
2025-08-16T03:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T03:00:00.000000Z,0.0,0.0,0.0
2025-08-16T03:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T03:30:00.000000Z,0.0,0.0,0.0
2025-08-16T04:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,91506203,0,0.0,,0.0,0,4,2025-08-16T04:00:00.000000Z,0.0,0.0,0.0
2025-08-16T04:30:00.000000Z,INVERT:002966,618,1.14,1.04,1.06,-0.1,-0.1,19.28,91506203,617,49.95,,0.399,41,1,2025-08-16T04:30:00.000000Z,800.84,806.58,804.16
2025-08-16T05:30:00.000000Z,INVERT:002966,18534,13.6,13.65,13.6,-0.1,-0.1,25.3,91509898,18534,49.98,,1.0,4,1,2025-08-16T05:30:00.000000Z,801.65,806.4,803.25
2025-08-16T06:00:00.000000Z,INVERT:002966,38381,27.75,27.65,27.7,-0.1,-0.1,29.05,91527102,38381,49.995,,1.0,0,1,2025-08-16T06:00:00.000000Z,801.4,807.85,802.2
2025-08-16T06:30:00.000000Z,INVERT:002966,66924,48.05,48.075,48.125,-0.1,-0.1,31.0,91537898,66924,49.977,,1.0,1,1,2025-08-16T06:30:00.000000Z,803.35,808.8,803.475
2025-08-16T07:00:00.000000Z,INVERT:002966,95823,68.533,68.567,68.6,-0.1,-0.1,32.367,91571203,95805,50.043,,1.0,-1011,1,2025-08-16T07:00:00.000000Z,806.167,810.6,806.667
2025-08-16T07:30:00.000000Z,INVERT:002966,145889,103.675,103.65,103.7,-0.1,-0.1,33.6,91633602,145873,49.99,,1.0,-1032,1,2025-08-16T07:30:00.000000Z,811.35,816.1,811.4
2025-08-16T08:00:00.000000Z,INVERT:002966,178659,126.6,126.5,126.7,-0.1,-0.1,35.1,91724000,178659,50.0,,1.0,0,1,2025-08-16T08:00:00.000000Z,813.2,819.6,814.0
2025-08-16T08:30:00.000000Z,INVERT:002966,217500,153.625,153.6,153.775,-0.1,-0.1,37.525,91788500,217500,49.967,,1.0,0,1,2025-08-16T08:30:00.000000Z,816.8,821.9,815.175
2025-08-16T09:00:00.000000Z,INVERT:002966,252935,177.967,178.167,178.233,-0.1,-0.1,41.267,91899703,252935,49.973,,1.0,1,1,2025-08-16T09:00:00.000000Z,818.933,824.067,817.9
2025-08-16T09:30:00.000000Z,INVERT:002966,291000,204.2,204.6,204.8,-0.1,-0.1,45.2,92120500,291000,50.01,,1.0,0,1,2025-08-16T09:30:00.000000Z,820.1,824.8,819.5
2025-08-16T10:00:00.000000Z,INVERT:002966,304647,213.8,213.767,214.3,-0.1,-0.1,48.367,92169305,304647,50.02,,1.0,2,1,2025-08-16T10:00:00.000000Z,820.833,827.3,819.167
2025-08-16T10:30:00.000000Z,INVERT:002966,316244,221.55,221.9,222.3,-0.1,-0.1,51.3,92324398,316244,50.045,,1.0,1,1,2025-08-16T10:30:00.000000Z,822.05,827.2,821.3
2025-08-16T11:00:00.000000Z,INVERT:002966,285124,201.0,200.8,201.1,-0.1,-0.1,51.033,92501102,285124,50.017,,1.0,0,1,2025-08-16T11:00:00.000000Z,821.067,826.133,818.933
2025-08-16T11:30:00.000000Z,INVERT:002966,203641,139.15,139.3,139.4,-0.1,-0.1,50.3,92620898,203641,50.06,,1.0,1,1,2025-08-16T11:30:00.000000Z,818.55,823.15,817.5
2025-08-16T12:00:00.000000Z,INVERT:002966,276588,193.067,193.067,193.4,-0.1,-0.1,50.8,92753898,276481,49.867,,0.999,7721,1,2025-08-16T12:00:00.000000Z,822.267,827.333,820.9
2025-08-16T12:30:00.000000Z,INVERT:002966,125231,89.15,89.2,89.2,-0.1,-0.1,49.95,92882602,125231,49.915,,1.0,0,1,2025-08-16T12:30:00.000000Z,812.45,817.15,810.85
2025-08-16T13:00:00.000000Z,INVERT:002966,267396,189.433,189.367,189.633,-0.1,-0.1,49.367,92966898,267396,49.94,,1.0,2,1,2025-08-16T13:00:00.000000Z,814.933,820.4,813.3
2025-08-16T13:30:00.000000Z,INVERT:002966,271122,182.275,182.175,182.45,-0.1,-0.1,51.325,93136203,271065,49.89,,0.999,5018,1,2025-08-16T13:30:00.000000Z,820.675,825.55,818.9
2025-08-16T14:00:00.000000Z,INVERT:002966,235178,163.2,163.15,163.45,-0.1,-0.1,51.625,93246805,235160,49.9,,1.0,1606,1,2025-08-16T14:00:00.000000Z,817.325,822.95,816.1
2025-08-16T14:30:00.000000Z,INVERT:002966,292935,205.0,205.3,205.6,-0.1,-0.1,51.9,93445102,292872,49.89,,0.999,6106,1,2025-08-16T14:30:00.000000Z,822.9,828.0,821.6
2025-08-16T15:00:00.000000Z,INVERT:002966,206344,145.8,145.7,145.933,-0.1,-0.1,50.467,93544805,206344,49.97,,1.0,0,1,2025-08-16T15:00:00.000000Z,814.6,820.267,813.367
2025-08-16T15:30:00.000000Z,INVERT:002966,210277,147.85,147.725,148.1,-0.1,-0.1,48.425,93615703,210260,50.057,,1.0,-1369,1,2025-08-16T15:30:00.000000Z,814.825,821.625,814.725
2025-08-16T16:00:00.000000Z,INVERT:002966,183505,130.15,129.95,130.2,-0.1,-0.1,46.45,93712805,183505,50.075,,1.0,0,1,2025-08-16T16:00:00.000000Z,813.65,819.15,812.0
2025-08-16T16:30:00.000000Z,INVERT:002966,146123,104.0,104.0,104.1,-0.1,-0.1,44.525,93787703,146123,50.037,,1.0,1,1,2025-08-16T16:30:00.000000Z,810.55,815.375,808.875
2025-08-16T17:00:00.000000Z,INVERT:002966,107605,76.933,76.867,76.9,-0.1,-0.1,43.2,93860805,107605,50.047,,1.0,-1,1,2025-08-16T17:00:00.000000Z,806.933,813.3,805.667
2025-08-16T17:30:00.000000Z,INVERT:002966,56700,40.85,40.8,40.9,-0.1,-0.1,43.15,93929898,56700,50.01,,1.0,1,1,2025-08-16T17:30:00.000000Z,801.65,808.05,802.0
2025-08-16T18:00:00.000000Z,INVERT:002966,33951,24.625,24.625,24.65,-0.1,-0.1,42.875,93943398,33951,50.04,,1.0,2,1,2025-08-16T18:00:00.000000Z,801.05,806.975,801.175
2025-08-16T18:30:00.000000Z,INVERT:002966,15849,11.8,11.8,11.8,-0.1,-0.1,42.4,93959398,15849,49.953,,1.0,1,1,2025-08-16T18:30:00.000000Z,798.933,804.0,799.2
2025-08-16T19:00:00.000000Z,INVERT:002966,5016,4.6,4.5,4.6,-0.1,-0.1,40.65,93967000,5013,50.06,,1.0,-166,1,2025-08-16T19:00:00.000000Z,797.2,803.15,797.65
2025-08-16T19:30:00.000000Z,INVERT:002966,1044,2.733,2.6,2.633,-0.1,-0.1,38.933,93968602,1044,50.02,,1.0,2,1,2025-08-16T19:30:00.000000Z,794.4,800.267,794.567
2025-08-16T20:00:00.000000Z,INVERT:002966,30,0.833,0.833,0.8,-0.1,-0.1,12.467,93968898,25,16.703,,0.271,-18,4,2025-08-16T20:00:00.000000Z,265.333,267.467,265.6
2025-08-16T20:30:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,93968898,0,0.0,,0.0,0,4,2025-08-16T20:30:00.000000Z,0.0,0.0,0.0
2025-08-16T21:00:00.000000Z,INVERT:002966,0,0.0,0.0,0.0,-0.1,-0.1,0.0,93968898,0,0.0,,0.0,0,4,2025-08-16T21:00:00.000000Z,0.0,0.0,0.0
