timestamp,ac_power,poa
2025-09-15T16:30:00Z,3.394,52.12162162162162
2025-09-15T17:00:00Z,2.917,14.121621621621623
2025-09-15T17:30:00Z,0.887,4.500000000000001
2025-09-15T18:00:00Z,0.035,0.5
2025-09-16T05:30:00Z,0.078,2.5000000000000004
2025-09-16T06:00:00Z,0.9139999999999999,29.686486486486487
2025-09-16T06:30:00Z,3.2780000000000005,101.42702702702704
2025-09-16T07:00:00Z,11.964,181.61081081081082
2025-09-16T07:30:00Z,23.206000000000003,210.23783783783784
2025-09-16T08:00:00Z,18.872999999999998,262.3945945945946
2025-09-16T08:30:00Z,13.021999999999998,188.9027027027027
2025-09-16T09:00:00Z,25.912999999999997,290.15405405405403
2025-09-16T09:30:00Z,20.612000000000002,360.4189189189189
2025-09-16T10:00:00Z,27.494,321.8108108108109
2025-09-16T10:30:00Z,49.641000000000005,469.37297297297306
2025-09-16T11:00:00Z,42.586,318.91351351351346
2025-09-16T11:30:00Z,39.595,534.9135135135134
2025-09-16T12:00:00Z,62.369,556.4675675675676
2025-09-16T12:30:00Z,67.637,552.1486486486486
2025-09-16T13:00:00Z,55.952,538.1621621621622
2025-09-16T13:30:00Z,25.594,498.6324324324325
2025-09-16T14:00:00Z,51.705,468.0918918918919
2025-09-16T14:30:00Z,47.063,415.54324324324324
2025-09-16T15:00:00Z,31.416999999999998,391.7324324324325
2025-09-16T15:30:00Z,27.774,321.4135135135135
2025-09-16T16:00:00Z,18.744,242.82972972972973
2025-09-16T16:30:00Z,10.936,164.22432432432433
2025-09-16T17:00:00Z,4.28,93.12702702702704
2025-09-16T17:30:00Z,1.1280000000000001,38.278378378378385
2025-09-16T18:00:00Z,0.093,2.6324324324324326
2025-09-17T06:30:00Z,1.0470000000000002,51.34324324324324
2025-09-17T07:00:00Z,3.415,85.37837837837837
2025-09-17T07:30:00Z,8.34,53.00000000000001
2025-09-17T08:00:00Z,13.506,111.07297297297299
2025-09-17T08:30:00Z,13.426,227.90810810810814
2025-09-17T09:00:00Z,14.646,179.66216216216216
2025-09-17T09:30:00Z,20.602999999999998,247.16756756756757
2025-09-17T10:00:00Z,18.049,207.9837837837838
2025-09-17T10:30:00Z,24.204,218.4756756756757
2025-09-17T11:00:00Z,26.664,214.9837837837838
2025-09-17T11:30:00Z,23.412,206.51351351351354
2025-09-17T12:00:00Z,26.585,222.6081081081081
2025-09-17T12:30:00Z,24.384999999999998,210.372972972973
2025-09-17T13:00:00Z,13.574,369.38918918918915
2025-09-17T13:30:00Z,13.597,439.08648648648654
2025-09-17T14:00:00Z,9.169,375.34054054054053
2025-09-17T14:30:00Z,24.919,327.04594594594596
2025-09-17T15:00:00Z,36.24,339.4972972972973
2025-09-17T15:30:00Z,21.83,241.21621621621622
2025-09-17T16:00:00Z,15.104,139.91081081081083
2025-09-17T16:30:00Z,14.324000000000002,134.73513513513515
2025-09-17T17:00:00Z,4.02,94.63513513513513
2025-09-17T17:30:00Z,0.733,33.38108108108108
2025-09-17T18:00:00Z,0.147,4.500000000000001
2025-09-18T05:30:00Z,0.099,0.5
2025-09-18T06:00:00Z,1.098,16.0
2025-09-18T06:30:00Z,1.5,46.70540540540541
2025-09-18T07:00:00Z,2.0869999999999997,96.52972972972972
2025-09-18T07:30:00Z,4.752,100.63783783783785
2025-09-18T08:00:00Z,7.433999999999999,111.45135135135135
2025-09-18T08:30:00Z,9.344,157.4648648648649
2025-09-18T09:00:00Z,12.356000000000002,155.53243243243244
2025-09-18T09:30:00Z,16.737000000000002,224.5054054054054
2025-09-18T10:00:00Z,22.253,221.1513513513514
2025-09-18T10:30:00Z,20.914,195.64594594594595
2025-09-18T11:00:00Z,25.786,170.3081081081081
2025-09-18T11:30:00Z,32.117,255.95135135135138
2025-09-18T12:00:00Z,58.071,356.07027027027027
2025-09-18T12:30:00Z,26.541,430.5567567567568
2025-09-18T13:00:00Z,41.302,368.6054054054054
2025-09-18T13:30:00Z,20.325,235.2054054054054
2025-09-18T14:00:00Z,19.254,137.82702702702704
2025-09-18T14:30:00Z,11.693000000000001,206.65135135135137
2025-09-18T15:00:00Z,11.383,132.47027027027028
2025-09-18T15:30:00Z,16.034,145.30810810810812
2025-09-18T16:00:00Z,15.661999999999999,141.54324324324324
2025-09-18T16:30:00Z,5.234,66.0
2025-09-18T17:00:00Z,3.271,82.59729729729729
2025-09-18T17:30:00Z,1.395,29.10810810810811
2025-09-19T05:30:00Z,0.21,0.5
2025-09-19T06:00:00Z,1.5539999999999998,10.499999999999998
2025-09-19T06:30:00Z,3.841,33.73513513513514
2025-09-19T07:00:00Z,6.243,77.68648648648649
2025-09-19T07:30:00Z,8.783999999999999,107.67567567567568
2025-09-19T08:00:00Z,22.278,170.6027027027027
2025-09-19T08:30:00Z,27.864,232.54054054054055
2025-09-19T09:00:00Z,34.435,226.43243243243248
2025-09-19T09:30:00Z,32.67,268.44594594594594
2025-09-19T10:00:00Z,49.09700000000001,304.8675675675676
2025-09-19T10:30:00Z,31.938,314.24594594594595
2025-09-19T11:00:00Z,39.644999999999996,317.0108108108108
2025-09-19T11:30:00Z,40.932,412.54324324324324
2025-09-19T12:00:00Z,51.852000000000004,480.01351351351354
2025-09-19T12:30:00Z,31.951,437.48378378378385
2025-09-19T13:00:00Z,27.051,344.5162162162162
2025-09-19T13:30:00Z,22.667,246.8972972972973
2025-09-19T14:00:00Z,29.506999999999998,310.52972972972975
2025-09-19T14:30:00Z,19.462,268.81891891891894
2025-09-19T15:00:00Z,12.067,217.6810810810811
2025-09-19T15:30:00Z,16.724,165.7783783783784
2025-09-19T16:00:00Z,14.42,141.18648648648653
2025-09-19T16:30:00Z,12.485,66.36756756756758
2025-09-19T17:00:00Z,4.755,37.00000000000001
2025-09-19T17:30:00Z,1.635,14.000000000000002
2025-09-19T18:00:00Z,0.077,0.5
2025-09-20T05:30:00Z,0.395,0.0
2025-09-20T06:00:00Z,1.876,11.0
2025-09-20T06:30:00Z,3.1559999999999997,38.60270270270271
2025-09-20T07:00:00Z,3.778,72.83783783783782
2025-09-20T07:30:00Z,5.993,75.4891891891892
2025-09-20T08:00:00Z,6.359,136.64594594594598
2025-09-20T08:30:00Z,8.729,161.34324324324322
2025-09-20T09:00:00Z,24.434,121.07297297297298
2025-09-20T09:30:00Z,16.673000000000002,56.99999999999999
2025-09-20T10:00:00Z,10.086,42.25405405405405
2025-09-20T10:30:00Z,7.917,40.5
2025-09-20T11:00:00Z,13.647,84.99999999999999
2025-09-20T11:30:00Z,8.552,63.621621621621635
2025-09-20T12:00:00Z,14.001000000000001,88.23513513513514
2025-09-20T12:30:00Z,10.49,127.83783783783787
2025-09-20T13:00:00Z,11.312,86.12162162162163
2025-09-20T13:30:00Z,4.818,61.0
2025-09-20T14:00:00Z,4.1129999999999995,45.5
2025-09-20T14:30:00Z,2.642,50.0
2025-09-20T15:00:00Z,2.065,46.0
2025-09-20T15:30:00Z,0.28900000000000003,70.9891891891892
2025-09-20T16:00:00Z,0.393,31.754054054054055
2025-09-20T16:30:00Z,0.569,34.5
2025-09-21T05:30:00Z,0.227,0.0
2025-09-21T06:00:00Z,1.058,28.486486486486488
2025-09-21T06:30:00Z,3.4210000000000003,97.15945945945947
2025-09-21T07:00:00Z,9.912,172.91081081081083
2025-09-21T07:30:00Z,17.028,251.14324324324326
2025-09-21T08:00:00Z,26.407000000000004,327.6594594594595
2025-09-21T08:30:00Z,34.806,399.6027027027027
2025-09-21T09:00:00Z,41.676,463.3486486486487
2025-09-21T09:30:00Z,38.634,519.2648648648649
2025-09-21T10:00:00Z,42.634,564.7405405405406
2025-09-21T10:30:00Z,40.553,594.6837837837838
2025-09-21T11:00:00Z,33.777,592.2756756756758
2025-09-21T11:30:00Z,29.658,537.5945945945946
2025-09-21T12:00:00Z,42.721,537.2864864864865
2025-09-21T12:30:00Z,38.34,509.7648648648648
2025-09-21T13:00:00Z,42.06,461.72972972972974
2025-09-21T13:30:00Z,37.176,384.5756756756757
2025-09-21T14:00:00Z,23.224,369.82972972972976
2025-09-21T14:30:00Z,26.814,392.40000000000003
2025-09-21T15:00:00Z,39.934,331.7675675675676
2025-09-21T15:30:00Z,19.618,262.9081081081081
2025-09-21T16:00:00Z,6.118,205.49189189189192
2025-09-21T16:30:00Z,4.352,144.572972972973
2025-09-21T17:00:00Z,2.915,74.35135135135134
2025-09-21T17:30:00Z,0.515,17.945945945945947
2025-09-22T05:30:00Z,0.153,3.0
2025-09-22T06:00:00Z,1.3279999999999998,29.221621621621626
2025-09-22T06:30:00Z,4.7,99.7972972972973
2025-09-22T07:00:00Z,9.612,178.9810810810811
2025-09-22T07:30:00Z,16.641,258.1000000000001
2025-09-22T08:00:00Z,25.863,335.3621621621622
2025-09-22T08:30:00Z,33.711,407.68108108108106
2025-09-22T09:00:00Z,40.396,472.4270270270271
2025-09-22T09:30:00Z,45.903999999999996,528.5891891891891
2025-09-22T10:00:00Z,49.765,575.6891891891892
2025-09-22T10:30:00Z,53.508,609.3648648648649
2025-09-22T11:00:00Z,54.474000000000004,617.6972972972974
2025-09-22T11:30:00Z,54.025,627.3594594594596
2025-09-22T12:00:00Z,59.686,633.2945945945946
2025-09-22T12:30:00Z,50.878,606.3135135135136
2025-09-22T13:00:00Z,46.114999999999995,566.3513513513514
2025-09-22T13:30:00Z,50.781000000000006,532.5756756756756
2025-09-22T14:00:00Z,47.897000000000006,503.76216216216227
2025-09-22T14:30:00Z,41.417,446.9513513513514
2025-09-22T15:00:00Z,34.253,379.30270270270273
2025-09-22T15:30:00Z,26.934,304.79729729729735
2025-09-22T16:00:00Z,16.988,230.00540540540544
2025-09-22T16:30:00Z,9.474,151.55405405405406
2025-09-22T17:00:00Z,3.74,76.12702702702704
2025-09-22T17:30:00Z,0.7749999999999999,16.078378378378382
2025-09-23T05:30:00Z,0.094,0.0
2025-09-23T06:00:00Z,1.596,20.186486486486487
2025-09-23T06:30:00Z,4.822,77.41891891891892
2025-09-23T07:00:00Z,6.731,158.7054054054054
2025-09-23T07:30:00Z,15.878,240.24594594594595
2025-09-23T08:00:00Z,23.902,316.6405405405406
2025-09-23T08:30:00Z,31.662,386.71351351351353
2025-09-23T09:00:00Z,38.059,449.83783783783787
2025-09-23T09:30:00Z,43.878,504.6324324324325
2025-09-23T10:00:00Z,48.098,548.9864864864866
2025-09-23T10:30:00Z,54.336,571.872972972973
2025-09-23T11:00:00Z,51.393,558.3189189189189
2025-09-23T11:30:00Z,46.47,420.5918918918919
2025-09-23T12:00:00Z,44.969,413.97297297297297
2025-09-23T12:30:00Z,37.084,462.56756756756766
2025-09-23T13:00:00Z,55.57300000000001,377.845945945946
2025-09-23T13:30:00Z,40.923,306.52972972972975
2025-09-23T14:00:00Z,41.715,321.1189189189189
2025-09-23T14:30:00Z,33.344,348.95405405405404
2025-09-23T15:00:00Z,31.829,279.2270270270271
2025-09-23T15:30:00Z,19.163,181.43513513513514
2025-09-23T16:00:00Z,14.559000000000001,166.3135135135135
2025-09-23T16:30:00Z,2.8659999999999997,126.70540540540543
2025-09-23T17:00:00Z,1.6720000000000002,64.84324324324325
2025-09-23T17:30:00Z,0.663,15.397297297297298
2025-09-24T05:30:00Z,0.105,0.0
2025-09-24T06:00:00Z,1.112,21.005405405405405
2025-09-24T06:30:00Z,4.411,84.05675675675677
2025-09-24T07:00:00Z,9.437,158.7891891891892
2025-09-24T07:30:00Z,15.440000000000001,236.74594594594592
2025-09-24T08:00:00Z,23.816000000000003,310.65945945945947
2025-09-24T08:30:00Z,25.563000000000002,374.4540540540541
2025-09-24T09:00:00Z,34.629999999999995,396.2432432432432
2025-09-24T09:30:00Z,37.339,375.22972972972974
2025-09-24T10:00:00Z,32.982,432.28918918918924
2025-09-24T10:30:00Z,30.912,378.32702702702704
2025-09-24T11:00:00Z,25.119,348.1054054054054
2025-09-24T11:30:00Z,35.125,190.5972972972973
2025-09-24T12:00:00Z,27.236000000000004,368.1108108108108
2025-09-24T12:30:00Z,21.509999999999998,227.9162162162162
2025-09-24T13:00:00Z,11.802,145.57297297297296
2025-09-24T13:30:00Z,4.536,64.0
2025-09-24T14:00:00Z,12.780000000000001,82.86756756756755
2025-09-24T14:30:00Z,16.102,162.15675675675675
2025-09-24T15:00:00Z,19.134,204.01891891891893
2025-09-24T15:30:00Z,22.070999999999998,222.61891891891895
2025-09-24T16:00:00Z,16.051000000000002,188.10270270270271
2025-09-24T16:30:00Z,6.034000000000001,104.08378378378379
2025-09-24T17:00:00Z,1.766,55.93513513513514
2025-09-24T17:30:00Z,0.41400000000000003,12.264864864864865
2025-09-25T06:00:00Z,0.719,11.878378378378379
2025-09-25T06:30:00Z,3.508,86.45945945945947
2025-09-25T07:00:00Z,7.324,162.4162162162162
2025-09-25T07:30:00Z,13.331,240.51621621621618
2025-09-25T08:00:00Z,20.24,315.91081081081086
2025-09-25T08:30:00Z,21.624000000000002,384.7405405405405
2025-09-25T09:00:00Z,37.265,444.27027027027026
2025-09-25T09:30:00Z,42.729,494.48108108108113
2025-09-25T10:00:00Z,47.242000000000004,521.6324324324324
2025-09-25T10:30:00Z,52.601,529.2243243243245
2025-09-25T11:00:00Z,54.583,414.0135135135135
2025-09-25T11:30:00Z,30.783,311.0837837837838
2025-09-25T12:00:00Z,47.568,346.7864864864865
2025-09-25T12:30:00Z,41.815,411.2189189189189
2025-09-25T13:00:00Z,54.163,437.7783783783784
2025-09-25T13:30:00Z,35.925,427.17567567567573
2025-09-25T14:00:00Z,35.463,422.2108108108108
2025-09-25T14:30:00Z,30.193,342.15945945945947
2025-09-25T15:00:00Z,28.265,288.99729729729734
2025-09-25T15:30:00Z,15.492,234.92702702702704
2025-09-25T16:00:00Z,15.183,188.5
2025-09-25T16:30:00Z,5.369,120.18648648648649
2025-09-25T17:00:00Z,3.8,58.475675675675674
2025-09-25T17:30:00Z,0.644,8.764864864864867
2025-09-26T06:00:00Z,1.07,9.632432432432433
2025-09-26T06:30:00Z,4.001,75.85135135135135
2025-09-26T07:00:00Z,7.945,149.32702702702701
2025-09-26T07:30:00Z,15.712,225.6918918918919
2025-09-26T08:00:00Z,17.602999999999998,300.2081081081081
2025-09-26T08:30:00Z,13.81,303.7702702702703
2025-09-26T09:00:00Z,16.079,156.12702702702703
2025-09-26T09:30:00Z,22.896,264.6486486486487
2025-09-26T10:00:00Z,25.758000000000003,426.3243243243244
2025-09-26T10:30:00Z,27.905,384.2594594594595
2025-09-26T11:00:00Z,5.144,76.23513513513514
2025-09-26T11:30:00Z,8.286,46.0
2025-09-26T12:00:00Z,14.212,114.85675675675675
2025-09-26T12:30:00Z,13.775,130.22432432432436
2025-09-26T13:00:00Z,11.074,89.5
2025-09-26T13:30:00Z,6.205,74.5
2025-09-26T14:00:00Z,9.184000000000001,65.0
2025-09-26T14:30:00Z,9.236,99.61081081081083
2025-09-26T15:00:00Z,6.221,97.98918918918919
2025-09-26T15:30:00Z,5.827,90.23513513513514
2025-09-26T16:00:00Z,6.140000000000001,90.97027027027028
2025-09-26T16:30:00Z,3.6310000000000002,73.23513513513515
2025-09-26T17:00:00Z,1.353,34.88648648648649
2025-09-26T17:30:00Z,0.095,4.500000000000001
2025-09-27T06:00:00Z,0.657,2.0
2025-09-27T06:30:00Z,2.765,22.735135135135135
2025-09-27T07:00:00Z,5.272,82.67297297297297
2025-09-27T07:30:00Z,13.891,149.72702702702705
2025-09-27T08:00:00Z,23.723999999999997,235.21351351351353
2025-09-27T08:30:00Z,28.045,337.2864864864865
2025-09-27T09:00:00Z,33.101,360.55405405405406
2025-09-27T09:30:00Z,22.636000000000003,309.54594594594596
2025-09-27T10:00:00Z,22.433,227.97027027027028
2025-09-27T10:30:00Z,20.905,183.14594594594595
2025-09-27T11:00:00Z,24.707,236.4162162162162
2025-09-27T11:30:00Z,28.886000000000003,248.6864864864865
2025-09-27T12:00:00Z,12.357000000000001,161.69459459459458
2025-09-27T12:30:00Z,9.615,179.7891891891892
2025-09-27T13:00:00Z,24.042,266.1378378378379
2025-09-27T13:30:00Z,24.918,265.7594594594595
2025-09-27T14:00:00Z,11.908999999999999,118.83783783783784
2025-09-27T14:30:00Z,10.294,87.11081081081082
2025-09-27T15:00:00Z,2.423,101.51351351351353
2025-09-27T15:30:00Z,10.195,171.78378378378378
2025-09-27T16:00:00Z,5.3870000000000005,75.86756756756759
2025-09-27T16:30:00Z,3.909,44.5
2025-09-27T17:00:00Z,1.155,26.500000000000004
2025-09-27T17:30:00Z,0.005,2.5000000000000004
2025-09-28T06:00:00Z,1.329,5.5
2025-09-28T06:30:00Z,1.55,32.98108108108108
2025-09-28T07:00:00Z,2.439,57.97027027027027
2025-09-28T07:30:00Z,3.548,102.72162162162162
2025-09-28T08:00:00Z,8.690999999999999,143.8783783783784
2025-09-28T08:30:00Z,13.801,149.60810810810815
2025-09-28T09:00:00Z,17.229,262.85135135135135
2025-09-28T09:30:00Z,30.064999999999998,395.1486486486487
2025-09-28T10:00:00Z,42.85,406.5837837837838
2025-09-28T10:30:00Z,44.111000000000004,474.83513513513515
2025-09-28T11:00:00Z,48.058,559.1918918918919
2025-09-28T11:30:00Z,49.118,517.081081081081
2025-09-28T12:00:00Z,25.784,486.7918918918919
2025-09-28T12:30:00Z,30.198,403.48918918918923
2025-09-28T13:00:00Z,40.69799999999999,498.2135135135136
2025-09-28T13:30:00Z,33.638999999999996,358.3162162162162
2025-09-28T14:00:00Z,24.238,263.7756756756757
2025-09-28T14:30:00Z,16.309,264.1432432432432
2025-09-28T15:00:00Z,26.127000000000002,162.93513513513517
2025-09-28T15:30:00Z,29.331000000000003,46.62162162162162
2025-09-28T16:00:00Z,17.066,52.86756756756758
2025-09-28T16:30:00Z,11.93,76.1027027027027
2025-09-28T17:00:00Z,2.2720000000000002,40.02972972972974
2025-09-28T17:30:00Z,0.239,2.6324324324324326
2025-09-29T06:00:00Z,0.5349999999999999,6.999999999999999
2025-09-29T06:30:00Z,2.747,63.88918918918919
2025-09-29T07:00:00Z,6.438000000000001,135.59189189189192
2025-09-29T07:30:00Z,12.077,209.72162162162164
2025-09-29T08:00:00Z,18.086,281.3891891891892
2025-09-29T08:30:00Z,25.545,349.47297297297297
2025-09-29T09:00:00Z,32.623,412.6621621621622
2025-09-29T09:30:00Z,39.31,457.31891891891894
2025-09-29T10:00:00Z,43.557,460.49729729729734
2025-09-29T10:30:00Z,41.501999999999995,456.8648648648649
2025-09-29T11:00:00Z,53.895,435.04324324324324
2025-09-29T11:30:00Z,41.362,322.99729729729734
2025-09-29T12:00:00Z,46.808,331.7513513513514
2025-09-29T12:30:00Z,34.397999999999996,378.49729729729734
2025-09-29T13:00:00Z,28.045,318.1675675675676
2025-09-29T13:30:00Z,25.171999999999997,255.9027027027027
2025-09-29T14:00:00Z,17.462,186.7594594594595
2025-09-29T14:30:00Z,12.769,157.91081081081083
2025-09-29T15:00:00Z,9.026,110.97027027027026
2025-09-29T15:30:00Z,5.03,67.62162162162164
2025-09-29T16:00:00Z,6.401999999999999,35.0
2025-09-29T16:30:00Z,5.741,9.999999999999998
2025-09-29T17:00:00Z,1.186,4.500000000000001
2025-09-29T17:30:00Z,0.016,0.5
2025-09-30T06:00:00Z,0.295,6.500000000000001
2025-09-30T06:30:00Z,1.6039999999999999,57.96756756756757
2025-09-30T07:00:00Z,6.593,123.35135135135138
2025-09-30T07:30:00Z,10.731,196.8486486486487
2025-09-30T08:00:00Z,18.189999999999998,261.2162162162162
2025-09-30T08:30:00Z,29.049,277.0189189189189
2025-09-30T09:00:00Z,41.774,278.5270270270271
2025-09-30T09:30:00Z,37.49,316.79729729729735
2025-09-30T10:00:00Z,33.933,414.74054054054056
2025-09-30T10:30:00Z,43.04899999999999,396.11621621621623
2025-09-30T11:00:00Z,41.056,403.59189189189186
2025-09-30T11:30:00Z,22.698,399.27297297297304
2025-09-30T12:00:00Z,55.775999999999996,502.10540540540546
2025-09-30T12:30:00Z,48.822,479.15945945945947
2025-09-30T13:00:00Z,43.620000000000005,455.6081081081081
2025-09-30T13:30:00Z,24.247,364.5324324324324
2025-09-30T14:00:00Z,16.691,237.52432432432434
2025-09-30T14:30:00Z,14.049,173.25945945945944
2025-09-30T15:00:00Z,18.645,192.72702702702705
2025-09-30T15:30:00Z,12.404,169.74594594594595
2025-09-30T16:00:00Z,10.814,129.57837837837837
2025-09-30T16:30:00Z,4.593,85.31891891891892
2025-09-30T17:00:00Z,0.713,30.51891891891892
2025-09-30T17:30:00Z,0.004,3.5000000000000004
2025-10-01T06:30:00Z,0.879,6.0
2025-10-01T07:00:00Z,1.7160000000000002,41.356756756756766
2025-10-01T07:30:00Z,4.998,71.33783783783784
2025-10-01T08:00:00Z,4.941,109.25945945945946
2025-10-01T08:30:00Z,6.347,111.32702702702704
2025-10-01T09:00:00Z,11.451,96.85675675675675
2025-10-01T09:30:00Z,13.485,167.86216216216215
2025-10-01T10:00:00Z,21.312,161.41081081081083
2025-10-01T10:30:00Z,16.573,173.5243243243243
2025-10-01T11:00:00Z,16.517,161.92162162162163
2025-10-01T11:30:00Z,21.418999999999997,77.50000000000001
2025-10-01T12:00:00Z,22.308,120.22432432432433
2025-10-01T12:30:00Z,23.323,151.572972972973
2025-10-01T13:00:00Z,25.358,156.44054054054055
2025-10-01T13:30:00Z,19.671,129.7135135135135
2025-10-01T14:00:00Z,15.119,78.12162162162161
2025-10-01T14:30:00Z,12.815000000000001,80.62162162162163
2025-10-01T15:00:00Z,10.728,82.48918918918918
2025-10-01T15:30:00Z,4.998,72.36756756756759
2025-10-01T16:00:00Z,6.769,79.97027027027026
2025-10-01T16:30:00Z,6.0649999999999995,48.23513513513514
2025-10-01T17:00:00Z,1.525,20.254054054054052
2025-10-01T17:30:00Z,0.102,1.0
2025-10-02T06:30:00Z,0.656,20.5
2025-10-02T07:00:00Z,2.51,78.84054054054054
2025-10-02T07:30:00Z,10.535,86.43783783783785
2025-10-02T08:00:00Z,14.398,140.42162162162163
2025-10-02T08:30:00Z,22.884,173.4027027027027
2025-10-02T09:00:00Z,22.25,165.42702702702704
2025-10-02T09:30:00Z,27.034,157.14594594594595
2025-10-02T10:00:00Z,25.259,160.51351351351354
2025-10-02T10:30:00Z,23.907,277.36486486486484
2025-10-02T11:00:00Z,23.692999999999998,217.51891891891893
2025-10-02T11:30:00Z,23.464999999999996,218.1891891891892
2025-10-02T12:00:00Z,22.004,250.03513513513514
2025-10-02T12:30:00Z,27.496,302.4432432432432
2025-10-02T13:00:00Z,21.238,281.0648648648649
2025-10-02T13:30:00Z,17.919,160.86216216216218
2025-10-02T14:00:00Z,12.064,85.12162162162163
2025-10-02T14:30:00Z,9.483,92.23513513513514
2025-10-02T15:00:00Z,7.756,115.6945945945946
2025-10-02T15:30:00Z,3.794,76.73513513513514
2025-10-02T16:00:00Z,5.16,42.49999999999999
2025-10-02T16:30:00Z,0.8069999999999999,46.60270270270271
2025-10-02T17:00:00Z,0.182,4.0
2025-10-03T06:30:00Z,1.156,14.254054054054055
2025-10-03T07:00:00Z,2.4299999999999997,31.5
2025-10-03T07:30:00Z,3.2380000000000004,39.0
2025-10-03T08:00:00Z,2.885,53.00000000000001
2025-10-03T08:30:00Z,3.527,72.4891891891892
2025-10-03T09:00:00Z,7.305,117.2054054054054
2025-10-03T09:30:00Z,8.34,113.22432432432433
2025-10-03T10:00:00Z,11.315999999999999,105.10270270270271
2025-10-03T10:30:00Z,9.35,108.23513513513515
2025-10-03T11:00:00Z,8.533,106.4891891891892
2025-10-03T11:30:00Z,9.759,126.47027027027028
2025-10-03T12:00:00Z,14.187,126.97027027027028
2025-10-03T12:30:00Z,12.479,110.98918918918918
2025-10-03T13:00:00Z,7.244,91.74324324324324
2025-10-03T13:30:00Z,5.816,79.12162162162163
2025-10-03T14:00:00Z,2.319,53.12162162162162
2025-10-03T14:30:00Z,1.066,41.62162162162162
2025-10-03T15:00:00Z,2.025,39.0
2025-10-03T15:30:00Z,1.7269999999999999,30.0
2025-10-03T16:00:00Z,1.062,26.000000000000004
2025-10-03T16:30:00Z,0.8320000000000001,12.5
2025-10-03T17:00:00Z,0.295,2.5000000000000004
2025-10-04T06:00:00Z,0.509,2.621621621621622
2025-10-04T06:30:00Z,2.072,37.85945945945946
2025-10-04T07:00:00Z,4.668,102.12972972972973
2025-10-04T07:30:00Z,6.083,168.74864864864867
2025-10-04T08:00:00Z,8.218,265.53783783783786
2025-10-04T08:30:00Z,7.4639999999999995,298.59999999999997
2025-10-04T09:00:00Z,4.955,154.21621621621622
2025-10-04T09:30:00Z,8.936,111.83783783783785
2025-10-04T10:00:00Z,17.439,174.5783783783784
2025-10-04T10:30:00Z,26.405,303.6243243243243
2025-10-04T11:00:00Z,14.724,172.44594594594594
2025-10-04T11:30:00Z,9.24,251.09729729729736
2025-10-04T12:00:00Z,19.168,244.072972972973
2025-10-04T12:30:00Z,20.081,203.34324324324328
2025-10-04T13:00:00Z,44.76,309.9189189189189
2025-10-04T13:30:00Z,31.176000000000002,252.11891891891892
2025-10-04T14:00:00Z,41.761,388.13243243243244
2025-10-04T14:30:00Z,19.397,326.3513513513514
2025-10-04T15:00:00Z,7.792999999999999,172.47027027027025
2025-10-04T15:30:00Z,11.362,111.62702702702704
2025-10-04T16:00:00Z,11.037,40.25405405405406
2025-10-04T16:30:00Z,8.165,28.999999999999996
2025-10-04T17:00:00Z,0.892,5.5
2025-10-05T06:00:00Z,0.177,1.5
2025-10-05T06:30:00Z,1.001,28.63783783783784
2025-10-05T07:00:00Z,2.977,73.80000000000001
2025-10-05T07:30:00Z,3.897,133.5081081081081
2025-10-05T08:00:00Z,11.482000000000001,232.4864864864865
2025-10-05T08:30:00Z,12.943000000000001,219.64054054054054
2025-10-05T09:00:00Z,19.992,230.33513513513515
2025-10-05T09:30:00Z,16.156,206.872972972973
2025-10-05T10:00:00Z,17.798000000000002,323.03783783783786
2025-10-05T10:30:00Z,27.123,375.52972972972975
2025-10-05T11:00:00Z,37.86,473.11081081081085
2025-10-05T11:30:00Z,35.284,398.427027027027
2025-10-05T12:00:00Z,33.959,329.0405405405406
2025-10-05T12:30:00Z,35.306,303.95675675675676
2025-10-05T13:00:00Z,20.545,254.3432432432433
2025-10-05T13:30:00Z,18.728,194.5675675675676
2025-10-05T14:00:00Z,19.003,186.66216216216216
2025-10-05T14:30:00Z,16.599,89.73513513513515
2025-10-05T15:00:00Z,15.683,105.97027027027028
2025-10-05T15:30:00Z,13.208,61.75405405405406
2025-10-05T16:00:00Z,7.074999999999999,65.20540540540541
2025-10-05T16:30:00Z,1.2109999999999999,46.10270270270271
2025-10-05T17:00:00Z,0.293,10.499999999999998
2025-10-06T06:00:00Z,0.242,1.0
2025-10-06T06:30:00Z,1.393,23.808108108108108
2025-10-06T07:00:00Z,4.07,93.61081081081082
2025-10-06T07:30:00Z,8.114,162.04864864864865
2025-10-06T08:00:00Z,13.254999999999999,234.8945945945946
2025-10-06T08:30:00Z,19.928,299.2432432432432
2025-10-06T09:00:00Z,24.326,356.1513513513514
2025-10-06T09:30:00Z,31.046999999999997,383.82162162162166
2025-10-06T10:00:00Z,25.13,419.34594594594597
2025-10-06T10:30:00Z,37.85,477.86216216216224
2025-10-06T11:00:00Z,27.820999999999998,491.0837837837838
2025-10-06T11:30:00Z,19.35,327.72432432432436
2025-10-06T12:00:00Z,16.712,301.45675675675676
2025-10-06T12:30:00Z,41.523,391.3243243243243
2025-10-06T13:00:00Z,39.83,393.55945945945945
2025-10-06T13:30:00Z,25.032,285.73243243243246
2025-10-06T14:00:00Z,33.56,249.8594594594595
2025-10-06T14:30:00Z,35.239,300.9945945945947
2025-10-06T15:00:00Z,13.294,234.79729729729732
2025-10-06T15:30:00Z,13.357,187.84054054054056
2025-10-06T16:00:00Z,8.722,115.51081081081081
