timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-11-05T12:30:00.000000Z,WETH:000274,,,,,,,,,,,83.5,,,,2025-11-05T12:30:00.000000Z,,,
2025-11-05T13:00:00.000000Z,WETH:000274,,,,,,,,,,,56.333,,,,2025-11-05T13:00:00.000000Z,,,
2025-11-05T13:30:00.000000Z,WETH:000274,,,,,,,,,,,42.5,,,,2025-11-05T13:30:00.000000Z,,,
2025-11-05T14:00:00.000000Z,WETH:000274,,,,,,,,,,,28.0,,,,2025-11-05T14:00:00.000000Z,,,
2025-11-05T14:30:00.000000Z,WETH:000274,,,,,,,,,,,60.833,,,,2025-11-05T14:30:00.000000Z,,,
2025-11-05T15:00:00.000000Z,WETH:000274,,,,,,,,,,,189.833,,,,2025-11-05T15:00:00.000000Z,,,
2025-11-05T15:30:00.000000Z,WETH:000274,,,,,,,,,,,32.333,,,,2025-11-05T15:30:00.000000Z,,,
2025-11-05T16:00:00.000000Z,WETH:000274,,,,,,,,,,,9.667,,,,2025-11-05T16:00:00.000000Z,,,
2025-11-05T16:30:00.000000Z,WETH:000274,,,,,,,,,,,0.333,,,,2025-11-05T16:30:00.000000Z,,,
2025-11-05T17:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-05T17:00:00.000000Z,,,
2025-11-05T17:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-05T17:30:00.000000Z,,,
2025-11-05T18:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.833,,,,2025-11-05T18:00:00.000000Z,,,
2025-11-05T18:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-05T18:30:00.000000Z,,,
2025-11-05T19:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-05T19:00:00.000000Z,,,
2025-11-05T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-05T19:30:00.000000Z,,,
2025-11-05T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-05T20:00:00.000000Z,,,
2025-11-05T20:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-05T20:30:00.000000Z,,,
2025-11-05T21:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-05T21:00:00.000000Z,,,
2025-11-05T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-05T21:30:00.000000Z,,,
2025-11-05T22:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-05T22:00:00.000000Z,,,
2025-11-05T22:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-05T22:30:00.000000Z,,,
2025-11-05T23:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-05T23:00:00.000000Z,,,
2025-11-05T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-05T23:30:00.000000Z,,,
2025-11-06T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T00:00:00.000000Z,,,
2025-11-06T00:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T00:30:00.000000Z,,,
2025-11-06T01:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T01:00:00.000000Z,,,
2025-11-06T01:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T01:30:00.000000Z,,,
2025-11-06T02:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-06T02:00:00.000000Z,,,
2025-11-06T02:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-06T02:30:00.000000Z,,,
2025-11-06T03:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-06T03:00:00.000000Z,,,
2025-11-06T03:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-06T03:30:00.000000Z,,,
2025-11-06T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T04:00:00.000000Z,,,
2025-11-06T04:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-06T04:30:00.000000Z,,,
2025-11-06T05:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.667,,,,2025-11-06T05:00:00.000000Z,,,
2025-11-06T05:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-06T05:30:00.000000Z,,,
2025-11-06T06:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.667,,,,2025-11-06T06:00:00.000000Z,,,
2025-11-06T06:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.833,,,,2025-11-06T06:30:00.000000Z,,,
2025-11-06T07:00:00.000000Z,WETH:000274,,,,,,,,,,,1.667,,,,2025-11-06T07:00:00.000000Z,,,
2025-11-06T07:30:00.000000Z,WETH:000274,,,,,,,,,,,25.167,,,,2025-11-06T07:30:00.000000Z,,,
2025-11-06T08:00:00.000000Z,WETH:000274,,,,,,,,,,,120.833,,,,2025-11-06T08:00:00.000000Z,,,
2025-11-06T08:30:00.000000Z,WETH:000274,,,,,,,,,,,166.333,,,,2025-11-06T08:30:00.000000Z,,,
2025-11-06T09:00:00.000000Z,WETH:000274,,,,,,,,,,,298.833,,,,2025-11-06T09:00:00.000000Z,,,
2025-11-06T09:30:00.000000Z,WETH:000274,,,,,,,,,,,375.8,,,,2025-11-06T09:30:00.000000Z,,,
2025-11-06T10:00:00.000000Z,WETH:000274,,,,,,,,,,,373.5,,,,2025-11-06T10:00:00.000000Z,,,
2025-11-06T10:30:00.000000Z,WETH:000274,,,,,,,,,,,508.333,,,,2025-11-06T10:30:00.000000Z,,,
2025-11-06T11:00:00.000000Z,WETH:000274,,,,,,,,,,,482.0,,,,2025-11-06T11:00:00.000000Z,,,
2025-11-06T11:30:00.000000Z,WETH:000274,,,,,,,,,,,401.667,,,,2025-11-06T11:30:00.000000Z,,,
2025-11-06T12:00:00.000000Z,WETH:000274,,,,,,,,,,,160.0,,,,2025-11-06T12:00:00.000000Z,,,
2025-11-06T12:30:00.000000Z,WETH:000274,,,,,,,,,,,87.167,,,,2025-11-06T12:30:00.000000Z,,,
2025-11-06T13:00:00.000000Z,WETH:000274,,,,,,,,,,,61.333,,,,2025-11-06T13:00:00.000000Z,,,
2025-11-06T13:30:00.000000Z,WETH:000274,,,,,,,,,,,67.167,,,,2025-11-06T13:30:00.000000Z,,,
2025-11-06T14:00:00.000000Z,WETH:000274,,,,,,,,,,,159.833,,,,2025-11-06T14:00:00.000000Z,,,
2025-11-06T14:30:00.000000Z,WETH:000274,,,,,,,,,,,70.5,,,,2025-11-06T14:30:00.000000Z,,,
2025-11-06T15:00:00.000000Z,WETH:000274,,,,,,,,,,,92.833,,,,2025-11-06T15:00:00.000000Z,,,
2025-11-06T15:30:00.000000Z,WETH:000274,,,,,,,,,,,41.0,,,,2025-11-06T15:30:00.000000Z,,,
2025-11-06T16:00:00.000000Z,WETH:000274,,,,,,,,,,,13.5,,,,2025-11-06T16:00:00.000000Z,,,
2025-11-06T16:30:00.000000Z,WETH:000274,,,,,,,,,,,1.0,,,,2025-11-06T16:30:00.000000Z,,,
2025-11-06T17:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T17:00:00.000000Z,,,
2025-11-06T17:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T17:30:00.000000Z,,,
2025-11-06T18:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T18:00:00.000000Z,,,
2025-11-06T18:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-06T18:30:00.000000Z,,,
2025-11-06T19:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.833,,,,2025-11-06T19:00:00.000000Z,,,
2025-11-06T19:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-06T19:30:00.000000Z,,,
2025-11-06T20:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-06T20:00:00.000000Z,,,
2025-11-06T20:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-06T20:30:00.000000Z,,,
2025-11-06T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T21:00:00.000000Z,,,
2025-11-06T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T21:30:00.000000Z,,,
2025-11-06T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T22:00:00.000000Z,,,
2025-11-06T22:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T22:30:00.000000Z,,,
2025-11-06T23:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T23:00:00.000000Z,,,
2025-11-06T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-06T23:30:00.000000Z,,,
2025-11-07T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T00:00:00.000000Z,,,
2025-11-07T00:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-07T00:30:00.000000Z,,,
2025-11-07T01:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-07T01:00:00.000000Z,,,
2025-11-07T01:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-07T01:30:00.000000Z,,,
2025-11-07T02:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T02:00:00.000000Z,,,
2025-11-07T02:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T02:30:00.000000Z,,,
2025-11-07T03:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T03:00:00.000000Z,,,
2025-11-07T03:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T03:30:00.000000Z,,,
2025-11-07T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T04:00:00.000000Z,,,
2025-11-07T04:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.833,,,,2025-11-07T04:30:00.000000Z,,,
2025-11-07T05:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-07T05:00:00.000000Z,,,
2025-11-07T05:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-07T05:30:00.000000Z,,,
2025-11-07T06:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-07T06:00:00.000000Z,,,
2025-11-07T06:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-07T06:30:00.000000Z,,,
2025-11-07T07:00:00.000000Z,WETH:000274,,,,,,,,,,,2.333,,,,2025-11-07T07:00:00.000000Z,,,
2025-11-07T07:30:00.000000Z,WETH:000274,,,,,,,,,,,34.0,,,,2025-11-07T07:30:00.000000Z,,,
2025-11-07T08:00:00.000000Z,WETH:000274,,,,,,,,,,,116.5,,,,2025-11-07T08:00:00.000000Z,,,
2025-11-07T08:30:00.000000Z,WETH:000274,,,,,,,,,,,102.167,,,,2025-11-07T08:30:00.000000Z,,,
2025-11-07T09:00:00.000000Z,WETH:000274,,,,,,,,,,,121.167,,,,2025-11-07T09:00:00.000000Z,,,
2025-11-07T09:30:00.000000Z,WETH:000274,,,,,,,,,,,163.167,,,,2025-11-07T09:30:00.000000Z,,,
2025-11-07T10:00:00.000000Z,WETH:000274,,,,,,,,,,,151.167,,,,2025-11-07T10:00:00.000000Z,,,
2025-11-07T10:30:00.000000Z,WETH:000274,,,,,,,,,,,311.5,,,,2025-11-07T10:30:00.000000Z,,,
2025-11-07T11:00:00.000000Z,WETH:000274,,,,,,,,,,,146.8,,,,2025-11-07T11:00:00.000000Z,,,
2025-11-07T11:30:00.000000Z,WETH:000274,,,,,,,,,,,157.167,,,,2025-11-07T11:30:00.000000Z,,,
2025-11-07T12:00:00.000000Z,WETH:000274,,,,,,,,,,,52.0,,,,2025-11-07T12:00:00.000000Z,,,
2025-11-07T12:30:00.000000Z,WETH:000274,,,,,,,,,,,73.167,,,,2025-11-07T12:30:00.000000Z,,,
2025-11-07T13:00:00.000000Z,WETH:000274,,,,,,,,,,,140.167,,,,2025-11-07T13:00:00.000000Z,,,
2025-11-07T13:30:00.000000Z,WETH:000274,,,,,,,,,,,208.833,,,,2025-11-07T13:30:00.000000Z,,,
2025-11-07T14:00:00.000000Z,WETH:000274,,,,,,,,,,,294.0,,,,2025-11-07T14:00:00.000000Z,,,
2025-11-07T14:30:00.000000Z,WETH:000274,,,,,,,,,,,139.0,,,,2025-11-07T14:30:00.000000Z,,,
2025-11-07T15:00:00.000000Z,WETH:000274,,,,,,,,,,,27.833,,,,2025-11-07T15:00:00.000000Z,,,
2025-11-07T15:30:00.000000Z,WETH:000274,,,,,,,,,,,23.5,,,,2025-11-07T15:30:00.000000Z,,,
2025-11-07T16:00:00.000000Z,WETH:000274,,,,,,,,,,,11.5,,,,2025-11-07T16:00:00.000000Z,,,
2025-11-07T16:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-07T16:30:00.000000Z,,,
2025-11-07T17:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-07T17:00:00.000000Z,,,
2025-11-07T17:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T17:30:00.000000Z,,,
2025-11-07T18:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T18:00:00.000000Z,,,
2025-11-07T18:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T18:30:00.000000Z,,,
2025-11-07T19:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T19:00:00.000000Z,,,
2025-11-07T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T19:30:00.000000Z,,,
2025-11-07T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T20:00:00.000000Z,,,
2025-11-07T20:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T20:30:00.000000Z,,,
2025-11-07T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T21:00:00.000000Z,,,
2025-11-07T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T21:30:00.000000Z,,,
2025-11-07T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T22:00:00.000000Z,,,
2025-11-07T22:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T22:30:00.000000Z,,,
2025-11-07T23:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T23:00:00.000000Z,,,
2025-11-07T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-07T23:30:00.000000Z,,,
2025-11-08T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T00:00:00.000000Z,,,
2025-11-08T00:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T00:30:00.000000Z,,,
2025-11-08T01:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T01:00:00.000000Z,,,
2025-11-08T01:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T01:30:00.000000Z,,,
2025-11-08T02:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T02:00:00.000000Z,,,
2025-11-08T02:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T02:30:00.000000Z,,,
2025-11-08T03:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T03:00:00.000000Z,,,
2025-11-08T03:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T03:30:00.000000Z,,,
2025-11-08T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T04:00:00.000000Z,,,
2025-11-08T04:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T04:30:00.000000Z,,,
2025-11-08T05:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T05:00:00.000000Z,,,
2025-11-08T05:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T05:30:00.000000Z,,,
2025-11-08T06:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T06:00:00.000000Z,,,
2025-11-08T06:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T06:30:00.000000Z,,,
2025-11-08T07:00:00.000000Z,WETH:000274,,,,,,,,,,,0.833,,,,2025-11-08T07:00:00.000000Z,,,
2025-11-08T07:30:00.000000Z,WETH:000274,,,,,,,,,,,8.167,,,,2025-11-08T07:30:00.000000Z,,,
2025-11-08T08:00:00.000000Z,WETH:000274,,,,,,,,,,,35.0,,,,2025-11-08T08:00:00.000000Z,,,
2025-11-08T08:30:00.000000Z,WETH:000274,,,,,,,,,,,62.5,,,,2025-11-08T08:30:00.000000Z,,,
2025-11-08T09:00:00.000000Z,WETH:000274,,,,,,,,,,,60.5,,,,2025-11-08T09:00:00.000000Z,,,
2025-11-08T09:30:00.000000Z,WETH:000274,,,,,,,,,,,61.0,,,,2025-11-08T09:30:00.000000Z,,,
2025-11-08T10:00:00.000000Z,WETH:000274,,,,,,,,,,,141.667,,,,2025-11-08T10:00:00.000000Z,,,
2025-11-08T10:30:00.000000Z,WETH:000274,,,,,,,,,,,158.0,,,,2025-11-08T10:30:00.000000Z,,,
2025-11-08T11:00:00.000000Z,WETH:000274,,,,,,,,,,,502.833,,,,2025-11-08T11:00:00.000000Z,,,
2025-11-08T11:30:00.000000Z,WETH:000274,,,,,,,,,,,353.5,,,,2025-11-08T11:30:00.000000Z,,,
2025-11-08T12:00:00.000000Z,WETH:000274,,,,,,,,,,,523.667,,,,2025-11-08T12:00:00.000000Z,,,
2025-11-08T12:30:00.000000Z,WETH:000274,,,,,,,,,,,462.4,,,,2025-11-08T12:30:00.000000Z,,,
2025-11-08T13:00:00.000000Z,WETH:000274,,,,,,,,,,,252.0,,,,2025-11-08T13:00:00.000000Z,,,
2025-11-08T13:30:00.000000Z,WETH:000274,,,,,,,,,,,438.667,,,,2025-11-08T13:30:00.000000Z,,,
2025-11-08T14:00:00.000000Z,WETH:000274,,,,,,,,,,,361.333,,,,2025-11-08T14:00:00.000000Z,,,
2025-11-08T14:30:00.000000Z,WETH:000274,,,,,,,,,,,266.167,,,,2025-11-08T14:30:00.000000Z,,,
2025-11-08T15:00:00.000000Z,WETH:000274,,,,,,,,,,,185.0,,,,2025-11-08T15:00:00.000000Z,,,
2025-11-08T15:30:00.000000Z,WETH:000274,,,,,,,,,,,45.333,,,,2025-11-08T15:30:00.000000Z,,,
2025-11-08T16:00:00.000000Z,WETH:000274,,,,,,,,,,,5.5,,,,2025-11-08T16:00:00.000000Z,,,
2025-11-08T16:30:00.000000Z,WETH:000274,,,,,,,,,,,-2.0,,,,2025-11-08T16:30:00.000000Z,,,
2025-11-08T17:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.667,,,,2025-11-08T17:00:00.000000Z,,,
2025-11-08T17:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-08T17:30:00.000000Z,,,
2025-11-08T18:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-08T18:00:00.000000Z,,,
2025-11-08T18:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-08T18:30:00.000000Z,,,
2025-11-08T19:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.5,,,,2025-11-08T19:00:00.000000Z,,,
2025-11-08T19:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-08T19:30:00.000000Z,,,
2025-11-08T20:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.667,,,,2025-11-08T20:00:00.000000Z,,,
2025-11-08T20:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.667,,,,2025-11-08T20:30:00.000000Z,,,
2025-11-08T21:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-08T21:00:00.000000Z,,,
2025-11-08T21:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-08T21:30:00.000000Z,,,
2025-11-08T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T22:00:00.000000Z,,,
2025-11-08T22:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.833,,,,2025-11-08T22:30:00.000000Z,,,
2025-11-08T23:00:00.000000Z,WETH:000274,,,,,,,,,,,-0.5,,,,2025-11-08T23:00:00.000000Z,,,
2025-11-08T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-08T23:30:00.000000Z,,,
2025-11-09T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T00:00:00.000000Z,,,
2025-11-09T00:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-11-09T00:30:00.000000Z,,,
2025-11-09T01:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-09T01:00:00.000000Z,,,
2025-11-09T01:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-11-09T01:30:00.000000Z,,,
2025-11-09T02:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T02:00:00.000000Z,,,
2025-11-09T02:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T02:30:00.000000Z,,,
2025-11-09T03:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T03:00:00.000000Z,,,
2025-11-09T03:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T03:30:00.000000Z,,,
2025-11-09T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T04:00:00.000000Z,,,
2025-11-09T04:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T04:30:00.000000Z,,,
2025-11-09T05:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T05:00:00.000000Z,,,
2025-11-09T05:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.333,,,,2025-11-09T05:30:00.000000Z,,,
2025-11-09T06:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T06:00:00.000000Z,,,
2025-11-09T06:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T06:30:00.000000Z,,,
2025-11-09T07:00:00.000000Z,WETH:000274,,,,,,,,,,,2.167,,,,2025-11-09T07:00:00.000000Z,,,
2025-11-09T07:30:00.000000Z,WETH:000274,,,,,,,,,,,21.667,,,,2025-11-09T07:30:00.000000Z,,,
2025-11-09T08:00:00.000000Z,WETH:000274,,,,,,,,,,,44.333,,,,2025-11-09T08:00:00.000000Z,,,
2025-11-09T08:30:00.000000Z,WETH:000274,,,,,,,,,,,86.167,,,,2025-11-09T08:30:00.000000Z,,,
2025-11-09T09:00:00.000000Z,WETH:000274,,,,,,,,,,,96.0,,,,2025-11-09T09:00:00.000000Z,,,
2025-11-09T09:30:00.000000Z,WETH:000274,,,,,,,,,,,135.333,,,,2025-11-09T09:30:00.000000Z,,,
2025-11-09T10:00:00.000000Z,WETH:000274,,,,,,,,,,,94.5,,,,2025-11-09T10:00:00.000000Z,,,
2025-11-09T10:30:00.000000Z,WETH:000274,,,,,,,,,,,40.0,,,,2025-11-09T10:30:00.000000Z,,,
2025-11-09T11:00:00.000000Z,WETH:000274,,,,,,,,,,,62.167,,,,2025-11-09T11:00:00.000000Z,,,
2025-11-09T11:30:00.000000Z,WETH:000274,,,,,,,,,,,43.0,,,,2025-11-09T11:30:00.000000Z,,,
2025-11-09T12:00:00.000000Z,WETH:000274,,,,,,,,,,,39.833,,,,2025-11-09T12:00:00.000000Z,,,
2025-11-09T12:30:00.000000Z,WETH:000274,,,,,,,,,,,37.167,,,,2025-11-09T12:30:00.000000Z,,,
2025-11-09T13:00:00.000000Z,WETH:000274,,,,,,,,,,,24.333,,,,2025-11-09T13:00:00.000000Z,,,
2025-11-09T13:30:00.000000Z,WETH:000274,,,,,,,,,,,40.0,,,,2025-11-09T13:30:00.000000Z,,,
2025-11-09T14:00:00.000000Z,WETH:000274,,,,,,,,,,,32.667,,,,2025-11-09T14:00:00.000000Z,,,
2025-11-09T14:30:00.000000Z,WETH:000274,,,,,,,,,,,10.2,,,,2025-11-09T14:30:00.000000Z,,,
2025-11-09T15:00:00.000000Z,WETH:000274,,,,,,,,,,,6.833,,,,2025-11-09T15:00:00.000000Z,,,
2025-11-09T15:30:00.000000Z,WETH:000274,,,,,,,,,,,6.0,,,,2025-11-09T15:30:00.000000Z,,,
2025-11-09T16:00:00.000000Z,WETH:000274,,,,,,,,,,,1.167,,,,2025-11-09T16:00:00.000000Z,,,
2025-11-09T16:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T16:30:00.000000Z,,,
2025-11-09T17:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T17:00:00.000000Z,,,
2025-11-09T17:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T17:30:00.000000Z,,,
2025-11-09T18:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T18:00:00.000000Z,,,
2025-11-09T18:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T18:30:00.000000Z,,,
2025-11-09T19:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T19:00:00.000000Z,,,
2025-11-09T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T19:30:00.000000Z,,,
2025-11-09T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T20:00:00.000000Z,,,
2025-11-09T20:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T20:30:00.000000Z,,,
2025-11-09T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T21:00:00.000000Z,,,
2025-11-09T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T21:30:00.000000Z,,,
2025-11-09T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T22:00:00.000000Z,,,
2025-11-09T22:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T22:30:00.000000Z,,,
2025-11-09T23:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T23:00:00.000000Z,,,
2025-11-09T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-09T23:30:00.000000Z,,,
2025-11-10T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-10T00:00:00.000000Z,,,
2025-11-10T00:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-10T00:30:00.000000Z,,,
2025-11-10T01:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-10T01:00:00.000000Z,,,
2025-11-10T01:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-11-10T01:30:00.000000Z,,,
