timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-07-08T15:00:00.000000Z,INVERT:001135,79418,105.76,105.52,105.6,0.0,0.0,79452,80672000,49.994,4294967200,3,2025-07-08T15:00:00.000000Z
2025-07-08T15:30:00.000000Z,INVERT:001135,73330,97.4,97.15,97.35,0.0,0.0,73355,80712000,49.95,4294967250,3,2025-07-08T15:30:00.000000Z
2025-07-08T16:00:00.000000Z,INVERT:001135,43250,57.767,57.633,57.5,0.0,0.0,43263,80762000,49.98,4294967333,3,2025-07-08T16:00:00.000000Z
2025-07-08T16:30:00.000000Z,INVERT:001135,45220,60.8,60.7,60.633,0.0,0.0,45247,80786000,49.94,4294967500,3,2025-07-08T16:30:00.000000Z
2025-07-08T17:00:00.000000Z,INVERT:001135,36460,48.9,48.75,48.65,0.0,0.0,36490,80805000,50.005,4294967500,3,2025-07-08T17:00:00.000000Z
2025-07-08T17:30:00.000000Z,INVERT:001135,27620,37.3,37.18,37.04,0.0,0.0,27688,80817000,49.996,3435974000,3,2025-07-08T17:30:00.000000Z
2025-07-08T18:00:00.000000Z,INVERT:001135,16875,22.9,22.9,22.85,0.0,0.0,16910,80831000,50.0,4294967250,3,2025-07-08T18:00:00.000000Z
2025-07-08T18:30:00.000000Z,INVERT:001135,10285,13.875,13.875,13.575,0.0,0.0,10315,80842000,49.985,4294967500,3,2025-07-08T18:30:00.000000Z
2025-07-08T19:00:00.000000Z,INVERT:001135,4422,6.025,6.075,5.65,0.0,0.0,4443,80846000,49.985,2147483758,3,2025-07-08T19:00:00.000000Z
2025-07-08T19:30:00.000000Z,INVERT:001135,2056,3.34,3.16,2.94,0.0,0.0,2088,80848000,49.962,3435973802,3,2025-07-08T19:30:00.000000Z
2025-07-08T20:00:00.000000Z,INVERT:001135,503,1.767,1.7,1.467,0.0,0.0,527,80849000,49.998,2863311595,3,2025-07-08T20:00:00.000000Z
2025-07-08T20:30:00.000000Z,INVERT:001135,120,1.1,1.1,1.1,0.0,0.0,80,80849000,50.09,4294967500,3,2025-07-08T20:30:00.000000Z
2025-07-08T21:00:00.000000Z,INVERT:001135,115,1.3,1.125,1.175,0.0,0.0,70,80849000,49.967,4294967500,3,2025-07-08T21:00:00.000000Z
2025-07-09T03:30:00.000000Z,INVERT:001135,45,1.55,1.55,1.4,0.0,0.0,80,80849000,49.97,4294967500,3,2025-07-09T03:30:00.000000Z
2025-07-09T04:00:00.000000Z,INVERT:001135,578,1.78,1.64,1.56,0.0,0.0,602,80849000,49.992,4294967500,3,2025-07-09T04:00:00.000000Z
2025-07-09T04:30:00.000000Z,INVERT:001135,1015,2.117,2.05,1.833,0.0,0.0,1042,80849000,50.053,4294967500,3,2025-07-09T04:30:00.000000Z
2025-07-09T05:00:00.000000Z,INVERT:001135,3303,4.683,4.733,4.533,0.0,0.0,3328,80850000,49.892,2863311512,3,2025-07-09T05:00:00.000000Z
2025-07-09T05:30:00.000000Z,INVERT:001135,17574,23.72,23.78,23.52,0.0,0.0,17592,80852000,49.902,2576980404,3,2025-07-09T05:30:00.000000Z
2025-07-09T06:00:00.000000Z,INVERT:001135,17428,23.44,23.52,23.14,0.0,0.0,17454,80862000,49.974,2576980408,3,2025-07-09T06:00:00.000000Z
2025-07-09T06:30:00.000000Z,INVERT:001135,16402,22.233,22.067,21.967,0.0,0.0,16435,80870000,49.953,3579139420,3,2025-07-09T06:30:00.000000Z
2025-07-09T07:00:00.000000Z,INVERT:001135,43012,57.867,57.817,57.7,0.0,0.0,43057,80878000,49.933,2863311422,3,2025-07-09T07:00:00.000000Z
2025-07-09T07:30:00.000000Z,INVERT:001135,64373,85.967,85.6,85.7,0.0,0.0,64403,80901000,49.977,2863311527,3,2025-07-09T07:30:00.000000Z
2025-07-09T08:00:00.000000Z,INVERT:001135,35227,47.0,46.867,46.867,0.0,0.0,35277,80939000,49.93,1431655853,3,2025-07-09T08:00:00.000000Z
2025-07-09T08:30:00.000000Z,INVERT:001135,81538,109.2,109.04,108.98,0.0,0.0,81566,80966000,49.986,3435973912,3,2025-07-09T08:30:00.000000Z
2025-07-09T09:00:00.000000Z,INVERT:001135,72940,97.75,97.5,97.417,0.0,0.0,72910,81002000,50.063,4294967417,3,2025-07-09T09:00:00.000000Z
2025-07-09T09:30:00.000000Z,INVERT:001135,71330,96.25,95.925,95.875,0.0,0.0,70068,81038000,49.95,4294967250,3,2025-07-09T09:30:00.000000Z
2025-07-09T10:00:00.000000Z,INVERT:001135,75817,101.25,101.067,101.133,0.0,0.0,75820,81069000,50.065,3579139347,3,2025-07-09T10:00:00.000000Z
2025-07-09T10:30:00.000000Z,INVERT:001135,55533,74.4,74.317,74.167,0.0,0.0,55562,81104000,49.958,3579139417,3,2025-07-09T10:30:00.000000Z
2025-07-09T11:00:00.000000Z,INVERT:001135,55040,73.767,73.717,73.617,0.0,0.0,55070,81139000,49.97,4294967500,3,2025-07-09T11:00:00.000000Z
2025-07-09T11:30:00.000000Z,INVERT:001135,50627,67.417,67.317,67.283,0.0,0.0,50135,81162000,50.073,4294967500,3,2025-07-09T11:30:00.000000Z
2025-07-09T12:00:00.000000Z,INVERT:001135,53132,70.767,70.567,70.433,0.0,0.0,53090,81189000,49.992,4294967417,3,2025-07-09T12:00:00.000000Z
2025-07-09T12:30:00.000000Z,INVERT:001135,81697,108.767,108.55,108.583,0.0,0.0,81898,81215000,49.967,4294967250,3,2025-07-09T12:30:00.000000Z
2025-07-09T13:00:00.000000Z,INVERT:001135,31688,42.46,42.34,42.12,0.0,0.0,31608,81256000,49.866,4294967500,3,2025-07-09T13:00:00.000000Z
2025-07-09T13:30:00.000000Z,INVERT:001135,89742,119.3,118.94,119.1,0.0,0.0,89774,81284000,50.064,4294967300,3,2025-07-09T13:30:00.000000Z
2025-07-09T14:00:00.000000Z,INVERT:001135,76278,101.28,101.42,101.0,0.0,0.0,76286,81326000,50.06,4294967300,3,2025-07-09T14:00:00.000000Z
2025-07-09T14:30:00.000000Z,INVERT:001135,70724,93.26,93.16,92.98,0.0,0.0,70138,81357000,49.944,4294967400,3,2025-07-09T14:30:00.000000Z
2025-07-09T15:00:00.000000Z,INVERT:001135,38227,50.8,50.667,50.633,0.0,0.0,38260,81398000,50.067,4294967500,3,2025-07-09T15:00:00.000000Z
2025-07-09T15:30:00.000000Z,INVERT:001135,55458,73.375,73.225,73.225,0.0,0.0,55525,81416000,50.022,4294967375,3,2025-07-09T15:30:00.000000Z
2025-07-09T16:00:00.000000Z,INVERT:001135,56000,74.475,74.45,74.375,0.0,0.0,55950,81445000,50.017,3221225625,3,2025-07-09T16:00:00.000000Z
2025-07-09T16:30:00.000000Z,INVERT:001135,36556,49.02,49.04,48.82,0.0,0.0,36584,81469000,49.956,4294967500,3,2025-07-09T16:30:00.000000Z
2025-07-09T17:00:00.000000Z,INVERT:001135,21010,28.275,28.175,28.15,0.0,0.0,21038,81484000,49.922,4294967500,3,2025-07-09T17:00:00.000000Z
2025-07-09T17:30:00.000000Z,INVERT:001135,22332,30.02,30.04,29.8,0.0,0.0,22362,81497000,49.934,4294967500,3,2025-07-09T17:30:00.000000Z
2025-07-09T18:00:00.000000Z,INVERT:001135,18360,24.7,24.8,24.7,0.0,0.0,18360,81513000,50.03,4294967500,3,2025-07-09T18:00:00.000000Z
2025-07-09T18:30:00.000000Z,INVERT:001135,10370,14.15,14.0,13.85,0.0,0.0,10410,81520000,49.87,4294967500,3,2025-07-09T18:30:00.000000Z
2025-07-09T19:00:00.000000Z,INVERT:001135,6493,8.8,8.8,8.533,0.0,0.0,6520,81522000,49.887,4294967500,3,2025-07-09T19:00:00.000000Z
2025-07-09T19:30:00.000000Z,INVERT:001135,2980,4.32,4.22,4.08,0.0,0.0,3006,81524000,49.994,4294967500,3,2025-07-09T19:30:00.000000Z
2025-07-09T20:00:00.000000Z,INVERT:001135,1253,2.533,2.433,2.0,0.0,0.0,1273,81526000,49.91,2863311673,3,2025-07-09T20:00:00.000000Z
2025-07-09T20:30:00.000000Z,INVERT:001135,100,2.0,1.533,1.567,0.0,0.0,80,81526000,49.963,4294967500,3,2025-07-09T20:30:00.000000Z
2025-07-09T21:00:00.000000Z,INVERT:001135,122,1.24,1.2,1.16,0.0,0.0,76,81526000,50.044,3435973900,3,2025-07-09T21:00:00.000000Z
2025-07-10T03:30:00.000000Z,INVERT:001135,115,1.5,1.65,1.4,0.0,0.0,138,81526000,50.075,4294967500,3,2025-07-10T03:30:00.000000Z
2025-07-10T04:00:00.000000Z,INVERT:001135,1348,2.55,2.417,2.3,0.0,0.0,1375,81526000,49.955,3579139502,3,2025-07-10T04:00:00.000000Z
2025-07-10T04:30:00.000000Z,INVERT:001135,5937,8.0,7.933,7.833,0.0,0.0,5963,81527000,49.932,3579139502,3,2025-07-10T04:30:00.000000Z
2025-07-10T05:00:00.000000Z,INVERT:001135,13058,17.633,17.633,17.467,0.0,0.0,13088,81530000,49.973,2863311502,3,2025-07-10T05:00:00.000000Z
2025-07-10T05:30:00.000000Z,INVERT:001135,21640,29.017,29.05,28.783,0.0,0.0,21647,81537000,49.883,3579139500,3,2025-07-10T05:30:00.000000Z
2025-07-10T06:00:00.000000Z,INVERT:001135,29407,39.533,39.45,39.433,0.0,0.0,29468,81548000,49.917,3579139417,3,2025-07-10T06:00:00.000000Z
2025-07-10T06:30:00.000000Z,INVERT:001135,41712,56.1,55.967,55.967,0.0,0.0,41737,81564000,49.992,3579139417,3,2025-07-10T06:30:00.000000Z
2025-07-10T07:00:00.000000Z,INVERT:001135,51033,68.983,68.867,68.783,0.0,0.0,51057,81586000,50.052,3579139502,3,2025-07-10T07:00:00.000000Z
2025-07-10T07:30:00.000000Z,INVERT:001135,61640,82.967,82.833,82.817,0.0,0.0,61652,81611000,49.983,2863311423,3,2025-07-10T07:30:00.000000Z
2025-07-10T08:00:00.000000Z,INVERT:001135,70225,94.383,94.2,94.217,0.0,0.0,70290,81643000,49.995,3579139500,3,2025-07-10T08:00:00.000000Z
2025-07-10T08:30:00.000000Z,INVERT:001135,71972,96.75,96.533,96.6,0.0,0.0,72003,81678000,49.958,4294967250,3,2025-07-10T08:30:00.000000Z
2025-07-10T09:00:00.000000Z,INVERT:001135,84892,113.75,113.417,113.583,0.0,0.0,84893,81715000,49.987,4294967417,3,2025-07-10T09:00:00.000000Z
2025-07-10T09:30:00.000000Z,INVERT:001135,88007,118.3,117.983,118.15,0.0,0.0,88097,81757000,49.91,4294967417,3,2025-07-10T09:30:00.000000Z
2025-07-10T10:00:00.000000Z,INVERT:001135,94723,127.583,127.25,127.4,0.0,0.0,94758,81801000,49.948,4294967167,3,2025-07-10T10:00:00.000000Z
2025-07-10T10:30:00.000000Z,INVERT:001135,95830,129.0,128.75,128.783,0.0,0.0,95865,81849000,49.917,4294967333,3,2025-07-10T10:30:00.000000Z
2025-07-10T11:00:00.000000Z,INVERT:001135,97762,131.4,131.2,131.317,0.0,0.0,97800,81897000,50.015,4294967333,3,2025-07-10T11:00:00.000000Z
2025-07-10T11:30:00.000000Z,INVERT:001135,98282,132.1,131.767,131.967,0.0,0.0,98292,81946000,50.045,4294967083,3,2025-07-10T11:30:00.000000Z
2025-07-10T12:00:00.000000Z,INVERT:001135,97477,130.767,130.267,130.65,0.0,0.0,97507,81995000,49.943,4294967333,3,2025-07-10T12:00:00.000000Z
2025-07-10T12:30:00.000000Z,INVERT:001135,98243,131.7,131.517,131.533,0.0,0.0,98287,82044000,49.983,4294967333,3,2025-07-10T12:30:00.000000Z
2025-07-10T13:00:00.000000Z,INVERT:001135,95672,128.367,128.067,128.233,0.0,0.0,95695,82093000,49.998,4294967083,3,2025-07-10T13:00:00.000000Z
2025-07-10T13:30:00.000000Z,INVERT:001135,91243,121.75,121.567,121.633,0.0,0.0,91268,82139000,50.018,4294967333,3,2025-07-10T13:30:00.000000Z
2025-07-10T14:00:00.000000Z,INVERT:001135,86863,115.45,115.367,115.233,0.0,0.0,86888,82185000,49.92,4294967250,3,2025-07-10T14:00:00.000000Z
2025-07-10T14:30:00.000000Z,INVERT:001135,77598,103.717,103.25,103.467,0.0,0.0,77757,82229000,49.935,4294967250,3,2025-07-10T14:30:00.000000Z
2025-07-10T15:00:00.000000Z,INVERT:001135,72828,96.483,96.283,96.267,0.0,0.0,72858,82268000,49.92,4294967250,3,2025-07-10T15:00:00.000000Z
2025-07-10T15:30:00.000000Z,INVERT:001135,62432,82.817,82.75,82.633,0.0,0.0,62455,82304000,49.928,3579139418,3,2025-07-10T15:30:00.000000Z
2025-07-10T16:00:00.000000Z,INVERT:001135,55522,73.75,73.583,73.517,0.0,0.0,55577,82336000,49.897,4294967333,3,2025-07-10T16:00:00.000000Z
2025-07-10T16:30:00.000000Z,INVERT:001135,40680,53.9,53.8,53.683,0.0,0.0,40677,82362000,49.955,4294967417,3,2025-07-10T16:30:00.000000Z
2025-07-10T17:00:00.000000Z,INVERT:001135,33658,44.75,44.7,44.533,0.0,0.0,33675,82383000,49.888,4294967500,3,2025-07-10T17:00:00.000000Z
2025-07-10T17:30:00.000000Z,INVERT:001135,26267,35.267,35.4,35.067,0.0,0.0,26277,82400000,49.848,4294967500,3,2025-07-10T17:30:00.000000Z
2025-07-10T18:00:00.000000Z,INVERT:001135,16155,21.733,21.75,21.55,0.0,0.0,16185,82412000,50.03,4294967500,3,2025-07-10T18:00:00.000000Z
2025-07-10T18:30:00.000000Z,INVERT:001135,10605,14.333,14.35,14.1,0.0,0.0,10650,82420000,50.01,3579139583,3,2025-07-10T18:30:00.000000Z
2025-07-10T19:00:00.000000Z,INVERT:001135,6937,9.433,9.4,9.217,0.0,0.0,6968,82425000,49.887,4294967500,3,2025-07-10T19:00:00.000000Z
2025-07-10T19:30:00.000000Z,INVERT:001135,3588,5.083,5.083,4.733,0.0,0.0,3612,82428000,50.07,3579139583,3,2025-07-10T19:30:00.000000Z
2025-07-10T20:00:00.000000Z,INVERT:001135,738,2.117,1.933,1.683,0.0,0.0,760,82430000,50.0,4294967500,3,2025-07-10T20:00:00.000000Z
2025-07-10T20:30:00.000000Z,INVERT:001135,108,1.517,1.333,1.35,0.0,0.0,88,82430000,50.093,4294967500,3,2025-07-10T20:30:00.000000Z
2025-07-10T21:00:00.000000Z,INVERT:001135,110,1.275,1.175,1.2,0.0,0.0,75,82430000,50.067,3221225625,3,2025-07-10T21:00:00.000000Z
2025-07-11T03:30:00.000000Z,INVERT:001135,92,1.525,1.6,1.375,0.0,0.0,110,82431000,50.015,4294967500,3,2025-07-11T03:30:00.000000Z
2025-07-11T04:00:00.000000Z,INVERT:001135,1218,2.367,2.367,2.1,0.0,0.0,1242,82431000,49.97,4294967500,3,2025-07-11T04:00:00.000000Z
2025-07-11T04:30:00.000000Z,INVERT:001135,5408,7.433,7.3,7.117,0.0,0.0,5440,82431000,49.992,4294967500,3,2025-07-11T04:30:00.000000Z
2025-07-11T05:00:00.000000Z,INVERT:001135,12080,16.35,16.25,16.2,0.0,0.0,12118,82434000,49.942,4294967417,3,2025-07-11T05:00:00.000000Z
2025-07-11T05:30:00.000000Z,INVERT:001135,20272,27.417,27.35,27.183,0.0,0.0,20297,82441000,50.01,4294967500,3,2025-07-11T05:30:00.000000Z
2025-07-11T06:00:00.000000Z,INVERT:001135,30747,41.383,41.317,41.083,0.0,0.0,30772,82451000,49.938,4294967500,3,2025-07-11T06:00:00.000000Z
2025-07-11T06:30:00.000000Z,INVERT:001135,40607,54.233,54.15,54.05,0.0,0.0,40633,82467000,49.962,4294967417,3,2025-07-11T06:30:00.000000Z
2025-07-11T07:00:00.000000Z,INVERT:001135,50770,68.033,67.867,67.783,0.0,0.0,50758,82488000,50.018,4294967417,3,2025-07-11T07:00:00.000000Z
2025-07-11T07:30:00.000000Z,INVERT:001135,60650,81.6,81.417,81.433,0.0,0.0,60687,82514000,50.022,4294967417,3,2025-07-11T07:30:00.000000Z
2025-07-11T08:00:00.000000Z,INVERT:001135,68800,93.017,92.717,92.717,0.0,0.0,68857,82544000,49.967,4294967333,3,2025-07-11T08:00:00.000000Z
2025-07-11T08:30:00.000000Z,INVERT:001135,76887,103.017,102.65,102.75,0.0,0.0,76887,82579000,49.97,4294967417,3,2025-07-11T08:30:00.000000Z
2025-07-11T09:00:00.000000Z,INVERT:001135,83050,111.133,110.883,110.867,0.0,0.0,83058,82618000,49.97,4294967167,3,2025-07-11T09:00:00.000000Z
2025-07-11T09:30:00.000000Z,INVERT:001135,87882,118.033,117.733,117.767,0.0,0.0,87915,82660000,50.023,4294967417,3,2025-07-11T09:30:00.000000Z
2025-07-11T10:00:00.000000Z,INVERT:001135,92252,123.533,123.183,123.283,0.0,0.0,92263,82704000,50.072,4294967167,3,2025-07-11T10:00:00.000000Z
2025-07-11T10:30:00.000000Z,INVERT:001135,94160,126.467,126.117,126.367,0.0,0.0,94187,82751000,49.943,4294967333,3,2025-07-11T10:30:00.000000Z
2025-07-11T11:00:00.000000Z,INVERT:001135,95617,128.017,127.867,127.7,0.0,0.0,95647,82798000,49.97,4294967250,3,2025-07-11T11:00:00.000000Z
2025-07-11T11:30:00.000000Z,INVERT:001135,95090,127.117,126.717,126.9,0.0,0.0,95125,82846000,49.987,4294967167,3,2025-07-11T11:30:00.000000Z
2025-07-11T12:00:00.000000Z,INVERT:001135,94936,126.6,126.04,126.24,0.0,0.0,94974,82894000,49.982,4294967300,3,2025-07-11T12:00:00.000000Z
2025-07-11T12:30:00.000000Z,INVERT:001135,94278,125.45,125.0,125.167,0.0,0.0,94305,82933000,49.975,4294967333,3,2025-07-11T12:30:00.000000Z
2025-07-11T13:00:00.000000Z,INVERT:001135,92077,122.083,121.633,121.75,0.0,0.0,92118,82980000,50.042,4294967250,3,2025-07-11T13:00:00.000000Z
2025-07-11T13:30:00.000000Z,INVERT:001135,87295,115.733,115.417,115.483,0.0,0.0,87320,83027000,50.04,4294967333,3,2025-07-11T13:30:00.000000Z
2025-07-11T14:00:00.000000Z,INVERT:001135,66590,88.217,87.933,88.017,0.0,0.0,66688,83070000,50.028,4294967417,3,2025-07-11T14:00:00.000000Z
2025-07-11T14:30:00.000000Z,INVERT:001135,79493,105.217,104.817,104.95,0.0,0.0,79547,83106000,50.01,4294967250,3,2025-07-11T14:30:00.000000Z
2025-07-11T15:00:00.000000Z,INVERT:001135,69958,93.233,92.9,93.017,0.0,0.0,70042,83145000,50.015,4294967333,3,2025-07-11T15:00:00.000000Z
2025-07-11T15:30:00.000000Z,INVERT:001135,61432,82.267,82.067,82.017,0.0,0.0,61470,83180000,50.053,3579139417,3,2025-07-11T15:30:00.000000Z
2025-07-11T16:00:00.000000Z,INVERT:001135,52420,70.317,70.117,70.167,0.0,0.0,52445,83210000,49.923,4294967333,3,2025-07-11T16:00:00.000000Z
2025-07-11T16:30:00.000000Z,INVERT:001135,43787,58.95,58.8,58.7,0.0,0.0,43815,83236000,49.933,4294967500,3,2025-07-11T16:30:00.000000Z
2025-07-11T17:00:00.000000Z,INVERT:001135,34552,46.533,46.433,46.35,0.0,0.0,34573,83258000,49.927,4294967500,3,2025-07-11T17:00:00.000000Z
2025-07-11T17:30:00.000000Z,INVERT:001135,25272,34.0,33.917,33.7,0.0,0.0,25300,83275000,49.955,4294967500,3,2025-07-11T17:30:00.000000Z
2025-07-11T18:00:00.000000Z,INVERT:001135,16387,22.15,22.1,21.85,0.0,0.0,16407,83287000,49.913,3579139583,3,2025-07-11T18:00:00.000000Z
2025-07-11T18:30:00.000000Z,INVERT:001135,9070,12.333,12.3,12.117,0.0,0.0,9102,83295000,49.97,4294967417,3,2025-07-11T18:30:00.000000Z
2025-07-11T19:00:00.000000Z,INVERT:001135,4400,6.183,6.15,5.85,0.0,0.0,4430,83299000,49.948,3579139587,3,2025-07-11T19:00:00.000000Z
2025-07-11T19:30:00.000000Z,INVERT:001135,1980,3.25,3.133,2.883,0.0,0.0,2010,83301000,49.868,2863311587,3,2025-07-11T19:30:00.000000Z
2025-07-11T20:00:00.000000Z,INVERT:001135,457,1.85,1.667,1.467,0.0,0.0,480,83302000,49.975,3579139418,3,2025-07-11T20:00:00.000000Z
2025-07-11T20:30:00.000000Z,INVERT:001135,103,1.783,1.6,1.5,0.0,0.0,85,83302000,49.933,4294967500,3,2025-07-11T20:30:00.000000Z
2025-07-11T21:00:00.000000Z,INVERT:001135,135,1.675,1.5,1.575,0.0,0.0,80,83302000,49.922,4294967250,3,2025-07-11T21:00:00.000000Z
2025-07-12T03:30:00.000000Z,INVERT:001135,98,1.6,1.65,1.35,0.0,0.0,108,83302000,50.052,4294967500,3,2025-07-12T03:30:00.000000Z
2025-07-12T04:00:00.000000Z,INVERT:001135,972,2.233,2.2,1.917,0.0,0.0,1000,83302000,50.005,4294967500,3,2025-07-12T04:00:00.000000Z
2025-07-12T04:30:00.000000Z,INVERT:001135,4580,6.233,6.317,6.05,0.0,0.0,4605,83303000,50.038,4294967417,3,2025-07-12T04:30:00.000000Z
2025-07-12T05:00:00.000000Z,INVERT:001135,10845,14.567,14.517,14.417,0.0,0.0,10855,83305000,49.933,4294967500,3,2025-07-12T05:00:00.000000Z
2025-07-12T05:30:00.000000Z,INVERT:001135,19412,25.983,25.967,25.883,0.0,0.0,19442,83311000,50.003,4294967500,3,2025-07-12T05:30:00.000000Z
2025-07-12T06:00:00.000000Z,INVERT:001135,29532,39.55,39.633,39.4,0.0,0.0,29550,83321000,49.995,4294967417,3,2025-07-12T06:00:00.000000Z
2025-07-12T06:30:00.000000Z,INVERT:001135,38585,51.783,51.783,51.667,0.0,0.0,38595,83337000,50.085,4294967417,3,2025-07-12T06:30:00.000000Z
2025-07-12T07:00:00.000000Z,INVERT:001135,49337,66.067,66.0,65.9,0.0,0.0,49355,83356000,50.037,3579139500,3,2025-07-12T07:00:00.000000Z
2025-07-12T07:30:00.000000Z,INVERT:001135,59740,80.05,79.917,79.95,0.0,0.0,59778,83382000,49.978,4294967250,3,2025-07-12T07:30:00.000000Z
2025-07-12T08:00:00.000000Z,INVERT:001135,69393,93.217,93.017,93.1,0.0,0.0,69455,83412000,50.05,3579139420,3,2025-07-12T08:00:00.000000Z
2025-07-12T08:30:00.000000Z,INVERT:001135,77015,103.517,103.2,103.367,0.0,0.0,76982,83447000,50.057,4294967333,3,2025-07-12T08:30:00.000000Z
2025-07-12T09:00:00.000000Z,INVERT:001135,84407,112.4,112.1,112.217,0.0,0.0,84398,83486000,49.983,4294967167,3,2025-07-12T09:00:00.000000Z
2025-07-12T09:30:00.000000Z,INVERT:001135,89878,119.65,119.317,119.4,0.0,0.0,89897,83529000,50.005,4294967250,3,2025-07-12T09:30:00.000000Z
2025-07-12T10:00:00.000000Z,INVERT:001135,93992,125.2,124.617,124.967,0.0,0.0,94213,83574000,49.975,4294967167,3,2025-07-12T10:00:00.000000Z
2025-07-12T10:30:00.000000Z,INVERT:001135,95843,127.217,126.683,127.0,0.0,0.0,95873,83621000,50.08,3579139417,3,2025-07-12T10:30:00.000000Z
2025-07-12T11:00:00.000000Z,INVERT:001135,98400,130.767,130.383,130.533,0.0,0.0,98437,83669000,49.943,4294967333,3,2025-07-12T11:00:00.000000Z
2025-07-12T11:30:00.000000Z,INVERT:001135,97333,129.35,128.867,129.25,0.0,0.0,97365,83719000,49.935,3579139338,3,2025-07-12T11:30:00.000000Z
2025-07-12T12:00:00.000000Z,INVERT:001135,97855,129.75,129.35,129.6,0.0,0.0,97885,83768000,50.03,3579139418,3,2025-07-12T12:00:00.000000Z
2025-07-12T12:30:00.000000Z,INVERT:001135,97433,128.95,128.6,128.883,0.0,0.0,97465,83817000,50.04,4294967167,3,2025-07-12T12:30:00.000000Z
2025-07-12T13:00:00.000000Z,INVERT:001135,95123,126.0,125.633,125.817,0.0,0.0,95152,83865000,49.932,4294967417,3,2025-07-12T13:00:00.000000Z
2025-07-12T13:30:00.000000Z,INVERT:001135,92038,121.8,121.467,121.567,0.0,0.0,92020,83913000,49.975,4294967167,3,2025-07-12T13:30:00.000000Z
2025-07-12T14:00:00.000000Z,INVERT:001135,86762,114.767,114.3,114.567,0.0,0.0,86793,83959000,49.948,4294967417,3,2025-07-12T14:00:00.000000Z
2025-07-12T14:30:00.000000Z,INVERT:001135,80682,106.867,106.567,106.667,0.0,0.0,80707,84002000,49.962,4294967250,3,2025-07-12T14:30:00.000000Z
2025-07-12T15:00:00.000000Z,INVERT:001135,72505,96.267,96.067,96.0,0.0,0.0,72530,84042000,49.927,4294967500,3,2025-07-12T15:00:00.000000Z
2025-07-12T15:30:00.000000Z,INVERT:001135,63712,84.45,84.2,84.183,0.0,0.0,63735,84078000,49.985,4294967417,3,2025-07-12T15:30:00.000000Z
2025-07-12T16:00:00.000000Z,INVERT:001135,54348,72.117,71.767,71.9,0.0,0.0,54380,84110000,50.052,4294967417,3,2025-07-12T16:00:00.000000Z
2025-07-12T16:30:00.000000Z,INVERT:001135,44682,59.55,59.333,59.25,0.0,0.0,44697,84137000,49.993,4294967417,3,2025-07-12T16:30:00.000000Z
2025-07-12T17:00:00.000000Z,INVERT:001135,34660,46.383,46.217,46.15,0.0,0.0,34702,84158000,50.008,3579139585,3,2025-07-12T17:00:00.000000Z
2025-07-12T17:30:00.000000Z,INVERT:001135,24845,33.417,33.2,33.117,0.0,0.0,24873,84175000,49.95,4294967500,3,2025-07-12T17:30:00.000000Z
2025-07-12T18:00:00.000000Z,INVERT:001135,15992,21.683,21.55,21.333,0.0,0.0,16037,84187000,49.985,3579139587,3,2025-07-12T18:00:00.000000Z
2025-07-12T18:30:00.000000Z,INVERT:001135,8847,12.083,12.017,11.833,0.0,0.0,8867,84195000,49.933,4294967333,3,2025-07-12T18:30:00.000000Z
2025-07-12T19:00:00.000000Z,INVERT:001135,4358,6.133,6.117,5.767,0.0,0.0,4390,84199000,49.937,4294967500,3,2025-07-12T19:00:00.000000Z
2025-07-12T19:30:00.000000Z,INVERT:001135,1778,3.117,3.033,2.75,0.0,0.0,1813,84201000,50.03,4294967500,3,2025-07-12T19:30:00.000000Z
2025-07-12T20:00:00.000000Z,INVERT:001135,385,2.05,1.833,1.717,0.0,0.0,392,84202000,50.018,4294967333,3,2025-07-12T20:00:00.000000Z
2025-07-12T20:30:00.000000Z,INVERT:001135,100,1.65,1.617,1.5,0.0,0.0,80,84202000,50.042,3579139503,3,2025-07-12T20:30:00.000000Z
2025-07-12T21:00:00.000000Z,INVERT:001135,120,1.675,1.5,1.425,0.0,0.0,70,84202000,50.042,4294967375,3,2025-07-12T21:00:00.000000Z
2025-07-13T03:30:00.000000Z,INVERT:001135,65,1.5,1.65,1.25,0.0,0.0,80,84203000,50.135,4294967500,3,2025-07-13T03:30:00.000000Z
2025-07-13T04:00:00.000000Z,INVERT:001135,1120,2.133,2.1,1.867,0.0,0.0,1130,84203000,50.127,4294967500,3,2025-07-13T04:00:00.000000Z
2025-07-13T04:30:00.000000Z,INVERT:001135,5250,7.067,6.967,6.767,0.0,0.0,5260,84204000,50.037,4294967500,3,2025-07-13T04:30:00.000000Z
2025-07-13T05:00:00.000000Z,INVERT:001135,8642,11.525,11.625,11.3,0.0,0.0,8705,84207000,49.945,4294967500,3,2025-07-13T05:00:00.000000Z
2025-07-13T05:30:00.000000Z,INVERT:001135,20088,26.675,26.65,26.45,0.0,0.0,20113,84211000,49.975,4294967500,3,2025-07-13T05:30:00.000000Z
2025-07-13T06:00:00.000000Z,INVERT:001135,12554,16.72,16.74,16.46,0.0,0.0,12586,84220000,49.95,4294967500,3,2025-07-13T06:00:00.000000Z
2025-07-13T06:30:00.000000Z,INVERT:001135,14785,19.675,19.575,19.45,0.0,0.0,14795,84226000,50.0,4294967500,3,2025-07-13T06:30:00.000000Z
