timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-10-13T07:00:00.000000Z,INVERT:003232,3632,5.133,5.167,5.183,0.433,640.333,3665,26553000,50.06,-96,1,2025-10-13T07:00:00.000000Z
2025-10-13T07:30:00.000000Z,INVERT:003232,5850,7.983,8.017,8.05,0.683,638.667,5873,26555000,49.995,-82,1,2025-10-13T07:30:00.000000Z
2025-10-13T08:00:00.000000Z,INVERT:003232,14075,18.933,18.883,18.883,1.417,651.5,14095,26558000,49.893,-62,1,2025-10-13T08:00:00.000000Z
2025-10-13T08:30:00.000000Z,INVERT:003232,15360,20.533,20.517,20.517,1.55,647.667,15388,26566000,49.915,-68,1,2025-10-13T08:30:00.000000Z
2025-10-13T09:00:00.000000Z,INVERT:003232,16770,22.4,22.44,22.42,1.72,652.8,16812,26575000,50.0,-40,1,2025-10-13T09:00:00.000000Z
2025-10-13T09:30:00.000000Z,INVERT:003232,24027,32.5,32.55,32.5,2.3,664.333,24067,26582000,49.942,-98,1,2025-10-13T09:30:00.000000Z
2025-10-13T10:00:00.000000Z,INVERT:003232,24442,33.133,33.183,33.183,2.383,657.167,24463,26594000,50.018,-78,1,2025-10-13T10:00:00.000000Z
2025-10-13T10:30:00.000000Z,INVERT:003232,25407,34.633,34.583,34.6,2.5,653.333,25417,26606000,49.977,-83,1,2025-10-13T10:30:00.000000Z
2025-10-13T11:00:00.000000Z,INVERT:003232,16580,22.367,22.5,22.433,1.65,650.167,16597,26619000,49.988,-70,1,2025-10-13T11:00:00.000000Z
2025-10-13T11:30:00.000000Z,INVERT:003232,14970,20.083,19.9,20.083,1.533,643.167,14980,26627000,50.075,-95,1,2025-10-13T11:30:00.000000Z
2025-10-13T12:00:00.000000Z,INVERT:003232,10045,13.5,13.4,13.567,1.05,638.0,10077,26634000,50.002,-87,1,2025-10-13T12:00:00.000000Z
2025-10-13T12:30:00.000000Z,INVERT:003232,9044,12.2,12.1,12.28,0.96,636.6,9060,26639000,49.916,-78,1,2025-10-13T12:30:00.000000Z
2025-10-13T13:00:00.000000Z,INVERT:003232,9933,13.25,13.25,13.283,1.033,635.667,9973,26643000,49.967,-78,1,2025-10-13T13:00:00.000000Z
2025-10-13T13:30:00.000000Z,INVERT:003232,7018,9.5,9.467,9.567,0.733,632.167,7030,26648000,50.027,-82,1,2025-10-13T13:30:00.000000Z
2025-10-13T14:00:00.000000Z,INVERT:003232,7637,10.117,10.117,10.167,0.833,633.333,7668,26652000,50.135,-43,1,2025-10-13T14:00:00.000000Z
2025-10-13T14:30:00.000000Z,INVERT:003232,7545,10.033,10.05,10.1,0.85,633.0,7560,26655000,50.067,-85,1,2025-10-13T14:30:00.000000Z
2025-10-13T15:00:00.000000Z,INVERT:003232,6400,8.567,8.517,8.55,0.717,634.333,6418,26659000,49.978,-77,1,2025-10-13T15:00:00.000000Z
2025-10-13T15:30:00.000000Z,INVERT:003232,4195,5.717,5.717,5.717,0.517,631.667,4228,26662000,50.002,-70,1,2025-10-13T15:30:00.000000Z
2025-10-13T16:00:00.000000Z,INVERT:003232,1835,3.167,3.133,3.133,0.283,640.0,1867,26664000,50.122,-74,1,2025-10-13T16:00:00.000000Z
2025-10-13T16:30:00.000000Z,INVERT:003232,460,2.05,2.033,2.067,0.133,632.333,478,26665000,50.022,-72,1,2025-10-13T16:30:00.000000Z
2025-10-13T17:00:00.000000Z,INVERT:003232,90,1.933,1.983,1.967,0.1,509.667,85,26665000,50.0,-75,1,2025-10-13T17:00:00.000000Z
2025-10-13T17:30:00.000000Z,INVERT:003232,87,1.933,2.0,1.983,0.167,341.5,80,26665000,50.012,-40,1,2025-10-13T17:30:00.000000Z
2025-10-13T18:30:00.000000Z,INVERT:003232,90,2.0,2.0,2.0,0.2,224.0,80,26665000,49.95,10,1,2025-10-13T18:30:00.000000Z
2025-10-14T06:30:00.000000Z,INVERT:003232,178,2.0,2.1,2.117,0.1,487.267,160,26665000,49.957,-70,1,2025-10-14T06:30:00.000000Z
2025-10-14T07:00:00.000000Z,INVERT:003232,880,2.25,2.25,2.25,0.183,629.667,913,26666000,50.013,-83,1,2025-10-14T07:00:00.000000Z
2025-10-14T07:30:00.000000Z,INVERT:003232,1987,3.183,3.217,3.217,0.333,642.5,2015,26666000,49.942,-58,1,2025-10-14T07:30:00.000000Z
2025-10-14T08:00:00.000000Z,INVERT:003232,3603,5.117,5.1,5.133,0.5,637.5,3628,26667000,50.057,-42,1,2025-10-14T08:00:00.000000Z
2025-10-14T08:30:00.000000Z,INVERT:003232,7925,10.767,10.683,10.75,0.9,642.833,7972,26669000,49.963,-72,1,2025-10-14T08:30:00.000000Z
2025-10-14T09:00:00.000000Z,INVERT:003232,7672,10.383,10.333,10.4,0.883,634.5,7693,26673000,50.027,-52,1,2025-10-14T09:00:00.000000Z
2025-10-14T09:30:00.000000Z,INVERT:003232,8362,11.333,11.25,11.333,0.95,641.0,8393,26677000,50.07,-80,1,2025-10-14T09:30:00.000000Z
2025-10-14T10:00:00.000000Z,INVERT:003232,7583,10.25,10.117,10.267,0.85,641.167,7618,26681000,49.878,-62,1,2025-10-14T10:00:00.000000Z
2025-10-14T10:30:00.000000Z,INVERT:003232,6755,9.15,9.05,9.1,0.8,637.667,6807,26685000,50.127,-82,1,2025-10-14T10:30:00.000000Z
2025-10-14T11:00:00.000000Z,INVERT:003232,6392,8.6,8.55,8.617,0.75,634.833,6428,26689000,50.02,-40,1,2025-10-14T11:00:00.000000Z
2025-10-14T11:30:00.000000Z,INVERT:003232,9243,12.5,12.4,12.55,0.967,647.167,9292,26692000,50.038,-72,1,2025-10-14T11:30:00.000000Z
2025-10-14T12:00:00.000000Z,INVERT:003232,8560,11.583,11.517,11.617,1.0,645.333,8590,26696000,50.027,-68,1,2025-10-14T12:00:00.000000Z
2025-10-14T12:30:00.000000Z,INVERT:003232,15808,21.367,21.333,21.367,1.617,652.833,15840,26701000,50.075,-75,1,2025-10-14T12:30:00.000000Z
2025-10-14T13:00:00.000000Z,INVERT:003232,13355,17.917,17.9,17.95,1.383,646.167,13387,26709000,50.093,-80,1,2025-10-14T13:00:00.000000Z
2025-10-14T13:30:00.000000Z,INVERT:003232,13907,18.617,18.417,18.65,1.45,644.167,13945,26716000,50.078,-60,1,2025-10-14T13:30:00.000000Z
2025-10-14T14:00:00.000000Z,INVERT:003232,12158,16.2,16.067,16.15,1.267,645.0,12207,26722000,50.067,-58,1,2025-10-14T14:00:00.000000Z
2025-10-14T14:30:00.000000Z,INVERT:003232,7742,10.35,10.233,10.333,0.883,640.667,7787,26729000,49.995,-45,1,2025-10-14T14:30:00.000000Z
2025-10-14T15:00:00.000000Z,INVERT:003232,4442,6.0,6.033,6.033,0.55,636.333,4477,26732000,50.077,-73,1,2025-10-14T15:00:00.000000Z
2025-10-14T15:30:00.000000Z,INVERT:003232,4477,6.1,6.117,6.117,0.517,639.5,4513,26734000,50.03,-80,1,2025-10-14T15:30:00.000000Z
2025-10-14T16:00:00.000000Z,INVERT:003232,2477,3.717,3.767,3.75,0.367,637.0,2502,26737000,50.025,-62,1,2025-10-14T16:00:00.000000Z
2025-10-14T16:30:00.000000Z,INVERT:003232,575,2.083,2.083,2.083,0.183,640.833,597,26738000,49.955,-26,1,2025-10-14T16:30:00.000000Z
2025-10-14T17:00:00.000000Z,INVERT:003232,80,1.817,1.867,1.917,0.15,533.0,82,26738000,50.027,-67,1,2025-10-14T17:00:00.000000Z
2025-10-14T17:30:00.000000Z,INVERT:003232,106,1.72,1.82,1.8,0.14,334.8,80,26738000,50.048,-42,1,2025-10-14T17:30:00.000000Z
2025-10-14T18:30:00.000000Z,INVERT:003232,110,1.8,1.8,1.8,0.1,241.0,80,26738000,49.88,-90,1,2025-10-14T18:30:00.000000Z
2025-10-15T06:00:00.000000Z,INVERT:003232,90,2.1,2.1,2.2,0.1,505.9,120,26738000,49.86,-60,1,2025-10-15T06:00:00.000000Z
2025-10-15T06:30:00.000000Z,INVERT:003232,425,2.117,2.217,2.233,0.117,585.283,430,26738000,50.012,-74,1,2025-10-15T06:30:00.000000Z
2025-10-15T07:00:00.000000Z,INVERT:003232,2020,3.317,3.333,3.35,0.317,645.333,2050,26738000,49.952,-112,1,2025-10-15T07:00:00.000000Z
2025-10-15T07:30:00.000000Z,INVERT:003232,4325,6.033,5.983,5.967,0.533,640.667,4367,26740000,49.96,-52,1,2025-10-15T07:30:00.000000Z
2025-10-15T08:00:00.000000Z,INVERT:003232,6320,8.5,8.45,8.55,0.717,639.667,6342,26742000,50.053,-88,1,2025-10-15T08:00:00.000000Z
2025-10-15T08:30:00.000000Z,INVERT:003232,9592,12.95,12.9,12.983,1.0,645.333,9620,26745000,49.88,-78,1,2025-10-15T08:30:00.000000Z
2025-10-15T09:00:00.000000Z,INVERT:003232,10752,14.62,14.4,14.58,1.12,644.0,10796,26750000,50.054,-74,1,2025-10-15T09:00:00.000000Z
2025-10-15T09:30:00.000000Z,INVERT:003232,12752,17.325,17.15,17.375,1.35,643.75,12780,26756000,49.9,-133,1,2025-10-15T09:30:00.000000Z
2025-10-15T10:00:00.000000Z,INVERT:003232,13310,18.1,17.933,18.1,1.367,642.167,13342,26762000,49.977,-85,1,2025-10-15T10:00:00.000000Z
2025-10-15T10:30:00.000000Z,INVERT:003232,15190,20.66,20.56,20.66,1.56,649.2,15212,26769000,50.044,-90,1,2025-10-15T10:30:00.000000Z
2025-10-15T11:00:00.000000Z,INVERT:003232,16592,22.5,22.54,22.5,1.66,659.6,16622,26776000,50.074,-94,1,2025-10-15T11:00:00.000000Z
2025-10-15T11:30:00.000000Z,INVERT:003232,19102,25.86,26.18,25.86,1.86,661.8,19130,26785000,50.06,-72,1,2025-10-15T11:30:00.000000Z
2025-10-15T12:00:00.000000Z,INVERT:003232,17312,23.583,23.6,23.6,1.75,660.667,17352,26794000,50.003,-82,1,2025-10-15T12:00:00.000000Z
2025-10-15T12:30:00.000000Z,INVERT:003232,21238,28.88,29.06,28.9,2.08,662.4,21252,26803000,50.048,-104,1,2025-10-15T12:30:00.000000Z
2025-10-15T13:00:00.000000Z,INVERT:003232,19918,27.02,27.3,27.06,1.98,659.8,19942,26816000,50.056,-52,1,2025-10-15T13:00:00.000000Z
2025-10-15T13:30:00.000000Z,INVERT:003232,19552,26.44,26.72,26.44,1.88,660.0,19556,26824000,50.058,-100,1,2025-10-15T13:30:00.000000Z
2025-10-15T14:00:00.000000Z,INVERT:003232,15016,20.22,20.26,20.26,1.5,652.4,15048,26834000,50.04,-80,1,2025-10-15T14:00:00.000000Z
2025-10-15T14:30:00.000000Z,INVERT:003232,10960,14.7,14.6,14.8,1.14,638.8,10982,26841000,50.04,-88,1,2025-10-15T14:30:00.000000Z
2025-10-15T15:00:00.000000Z,INVERT:003232,7730,10.38,10.26,10.4,0.88,638.2,7728,26846000,49.986,-92,1,2025-10-15T15:00:00.000000Z
2025-10-15T15:30:00.000000Z,INVERT:003232,4540,6.2,6.233,6.2,0.567,638.667,4570,26851000,50.027,-73,1,2025-10-15T15:30:00.000000Z
2025-10-15T16:00:00.000000Z,INVERT:003232,2057,3.333,3.35,3.383,0.317,643.667,2080,26852000,50.0,-107,1,2025-10-15T16:00:00.000000Z
2025-10-15T16:30:00.000000Z,INVERT:003232,377,2.067,2.067,2.083,0.15,637.5,402,26853000,49.933,-43,1,2025-10-15T16:30:00.000000Z
2025-10-15T17:00:00.000000Z,INVERT:003232,87,1.967,1.983,1.983,0.1,464.833,80,26853000,49.955,-57,1,2025-10-15T17:00:00.000000Z
2025-10-15T17:30:00.000000Z,INVERT:003232,103,1.767,1.933,1.933,0.1,310.333,80,26853000,49.957,-90,1,2025-10-15T17:30:00.000000Z
2025-10-15T18:30:00.000000Z,INVERT:003232,90,1.8,2.0,2.0,0.1,251.0,80,26853000,49.97,-90,1,2025-10-15T18:30:00.000000Z
2025-10-16T06:00:00.000000Z,INVERT:003232,130,2.1,2.2,2.2,0.2,55.9,80,26853000,49.89,-20,1,2025-10-16T06:00:00.000000Z
2025-10-16T06:30:00.000000Z,INVERT:003232,365,2.217,2.233,2.317,0.15,556.283,365,26853000,49.928,-63,1,2025-10-16T06:30:00.000000Z
2025-10-16T07:00:00.000000Z,INVERT:003232,2013,3.333,3.35,3.383,0.3,643.167,2042,26854000,49.988,-58,1,2025-10-16T07:00:00.000000Z
2025-10-16T07:30:00.000000Z,INVERT:003232,4167,5.8,5.717,5.8,0.5,638.0,4195,26855000,49.995,-65,1,2025-10-16T07:30:00.000000Z
2025-10-16T08:00:00.000000Z,INVERT:003232,6818,9.217,9.117,9.217,0.783,638.167,6852,26857000,50.043,-63,1,2025-10-16T08:00:00.000000Z
2025-10-16T08:30:00.000000Z,INVERT:003232,9610,12.933,12.85,12.933,1.033,651.333,9635,26860000,50.033,-48,1,2025-10-16T08:30:00.000000Z
2025-10-16T09:00:00.000000Z,INVERT:003232,13915,18.833,18.733,18.867,1.433,647.833,13968,26865000,49.99,-83,1,2025-10-16T09:00:00.000000Z
2025-10-16T09:30:00.000000Z,INVERT:003232,18522,25.18,25.44,25.22,1.88,655.6,18558,26873000,50.06,-76,1,2025-10-16T09:30:00.000000Z
2025-10-16T10:00:00.000000Z,INVERT:003232,19037,25.883,26.15,25.917,1.917,661.0,19077,26882000,50.048,-57,1,2025-10-16T10:00:00.000000Z
2025-10-16T10:30:00.000000Z,INVERT:003232,20458,27.75,27.967,27.817,2.05,656.667,20480,26892000,50.065,-87,1,2025-10-16T10:30:00.000000Z
2025-10-16T11:00:00.000000Z,INVERT:003232,22428,30.183,30.5,30.2,2.25,659.333,22453,26902000,50.083,-90,1,2025-10-16T11:00:00.000000Z
2025-10-16T11:30:00.000000Z,INVERT:003232,22983,31.033,31.183,31.05,2.283,659.833,23013,26913000,50.085,-85,1,2025-10-16T11:30:00.000000Z
2025-10-16T12:00:00.000000Z,INVERT:003232,23425,31.633,31.717,31.65,2.317,657.167,23463,26925000,50.065,-72,1,2025-10-16T12:00:00.000000Z
2025-10-16T12:30:00.000000Z,INVERT:003232,16333,21.9,21.95,21.9,1.667,651.0,16348,26936000,49.96,-58,1,2025-10-16T12:30:00.000000Z
2025-10-16T13:00:00.000000Z,INVERT:003232,11050,14.75,14.6,14.783,1.167,643.667,11070,26944000,49.925,-28,1,2025-10-16T13:00:00.000000Z
2025-10-16T13:30:00.000000Z,INVERT:003232,10563,14.05,13.967,14.083,1.15,638.833,10592,26950000,49.948,-50,1,2025-10-16T13:30:00.000000Z
2025-10-16T14:00:00.000000Z,INVERT:003232,7352,9.8,9.683,9.817,0.85,635.0,7388,26955000,49.923,-58,1,2025-10-16T14:00:00.000000Z
2025-10-16T14:30:00.000000Z,INVERT:003232,5418,7.233,7.183,7.25,0.65,634.333,5438,26959000,49.887,-126,1,2025-10-16T14:30:00.000000Z
2025-10-16T15:00:00.000000Z,INVERT:003232,4243,5.717,5.717,5.75,0.517,635.5,4280,26961000,49.9,-75,1,2025-10-16T15:00:00.000000Z
2025-10-16T15:30:00.000000Z,INVERT:003232,2572,3.817,3.817,3.883,0.367,645.5,2603,26963000,49.878,-25,1,2025-10-16T15:30:00.000000Z
2025-10-16T16:00:00.000000Z,INVERT:003232,1083,2.45,2.4,2.5,0.233,634.833,1112,26964000,49.915,-108,1,2025-10-16T16:00:00.000000Z
2025-10-16T16:30:00.000000Z,INVERT:003232,117,1.967,1.983,2.017,0.117,589.167,123,26965000,49.915,-66,1,2025-10-16T16:30:00.000000Z
2025-10-16T17:00:00.000000Z,INVERT:003232,85,1.9,1.883,1.95,0.18,446.167,80,26965000,49.928,-52,1,2025-10-16T17:00:00.000000Z
2025-10-16T17:30:00.000000Z,INVERT:003232,103,1.833,1.867,1.967,0.1,296.667,80,26965000,49.9,-103,1,2025-10-16T17:30:00.000000Z
2025-10-16T18:30:00.000000Z,INVERT:003232,100,1.9,1.9,2.0,0.1,241.0,80,26965000,49.89,-80,1,2025-10-16T18:30:00.000000Z
2025-10-17T06:30:00.000000Z,INVERT:003232,164,2.06,2.14,2.22,0.1,549.32,148,26965000,49.976,-76,1,2025-10-17T06:30:00.000000Z
2025-10-17T07:00:00.000000Z,INVERT:003232,750,2.217,2.283,2.4,0.183,633.0,763,26965000,49.957,-63,1,2025-10-17T07:00:00.000000Z
2025-10-17T07:30:00.000000Z,INVERT:003232,1965,3.267,3.217,3.283,0.3,644.5,1995,26966000,50.038,-66,1,2025-10-17T07:30:00.000000Z
2025-10-17T08:00:00.000000Z,INVERT:003232,4203,5.833,5.783,5.817,0.5,639.167,4235,26967000,49.958,-93,1,2025-10-17T08:00:00.000000Z
2025-10-17T08:30:00.000000Z,INVERT:003232,5842,8.017,7.917,7.967,0.65,638.833,5887,26969000,49.988,-83,1,2025-10-17T08:30:00.000000Z
2025-10-17T09:00:00.000000Z,INVERT:003232,8188,11.1,11.05,11.133,0.917,640.167,8240,26972000,50.075,-78,1,2025-10-17T09:00:00.000000Z
2025-10-17T09:30:00.000000Z,INVERT:003232,12475,17.0,16.833,17.0,1.3,645.667,12495,26976000,50.017,-93,1,2025-10-17T09:30:00.000000Z
2025-10-17T10:00:00.000000Z,INVERT:003232,15090,20.267,20.067,20.283,1.533,653.333,15118,26983000,49.987,-82,1,2025-10-17T10:00:00.000000Z
2025-10-17T10:30:00.000000Z,INVERT:003232,17223,23.05,23.167,23.15,1.717,658.5,17253,26990000,50.107,-78,1,2025-10-17T10:30:00.000000Z
2025-10-17T11:00:00.000000Z,INVERT:003232,20313,27.283,27.467,27.3,2.0,663.333,20343,26999000,50.055,-105,1,2025-10-17T11:00:00.000000Z
2025-10-17T11:30:00.000000Z,INVERT:003232,18363,24.583,24.8,24.6,1.817,661.333,18390,27009000,50.088,-118,1,2025-10-17T11:30:00.000000Z
2025-10-17T12:00:00.000000Z,INVERT:003232,16442,21.983,21.917,22.017,1.6,647.5,16478,27018000,50.055,-98,1,2025-10-17T12:00:00.000000Z
2025-10-17T12:30:00.000000Z,INVERT:003232,15547,20.733,20.617,20.65,1.583,652.167,15585,27026000,49.998,-58,1,2025-10-17T12:30:00.000000Z
2025-10-17T13:00:00.000000Z,INVERT:003232,16313,21.9,21.767,21.933,1.633,656.667,16347,27034000,49.972,-57,1,2025-10-17T13:00:00.000000Z
2025-10-17T13:30:00.000000Z,INVERT:003232,14680,19.65,19.533,19.6,1.517,643.333,14703,27042000,50.02,-98,1,2025-10-17T13:30:00.000000Z
2025-10-17T14:00:00.000000Z,INVERT:003232,11933,15.967,15.817,15.983,1.25,642.667,11973,27050000,50.035,-78,1,2025-10-17T14:00:00.000000Z
2025-10-17T14:30:00.000000Z,INVERT:003232,9248,12.35,12.217,12.35,1.0,641.5,9288,27056000,49.968,-77,1,2025-10-17T14:30:00.000000Z
2025-10-17T15:00:00.000000Z,INVERT:003232,6453,8.667,8.633,8.683,0.717,639.833,6472,27060000,50.065,-88,1,2025-10-17T15:00:00.000000Z
2025-10-17T15:30:00.000000Z,INVERT:003232,3800,5.233,5.25,5.25,0.467,643.5,3828,27063000,49.96,-82,1,2025-10-17T15:30:00.000000Z
2025-10-17T16:00:00.000000Z,INVERT:003232,1925,3.1,3.15,3.15,0.317,646.0,1952,27065000,49.878,-77,1,2025-10-17T16:00:00.000000Z
2025-10-17T16:30:00.000000Z,INVERT:003232,358,1.933,1.967,2.017,0.133,641.833,382,27066000,49.99,-92,1,2025-10-17T16:30:00.000000Z
2025-10-17T17:00:00.000000Z,INVERT:003232,92,1.683,1.733,1.8,0.133,471.167,80,27066000,49.975,-63,1,2025-10-17T17:00:00.000000Z
2025-10-17T17:30:00.000000Z,INVERT:003232,90,1.667,1.733,1.833,0.1,278.333,80,27066000,49.937,-60,1,2025-10-17T17:30:00.000000Z
2025-10-17T18:30:00.000000Z,INVERT:003232,90,1.8,1.8,1.9,0.2,239.0,80,27066000,49.95,-80,1,2025-10-17T18:30:00.000000Z
2025-10-18T06:30:00.000000Z,INVERT:003232,117,2.0,2.133,2.167,0.1,368.233,120,27066000,50.027,-43,1,2025-10-18T06:30:00.000000Z
2025-10-18T07:00:00.000000Z,INVERT:003232,1200,3.033,2.967,3.067,0.233,639.3,1233,27066000,49.977,-55,1,2025-10-18T07:00:00.000000Z
2025-10-18T07:30:00.000000Z,INVERT:003232,3677,5.5,5.375,5.325,0.45,646.25,3708,27067000,49.927,-47,1,2025-10-18T07:30:00.000000Z
2025-10-18T08:00:00.000000Z,INVERT:003232,5172,7.32,7.24,7.22,0.62,640.2,5192,27069000,49.952,-48,1,2025-10-18T08:00:00.000000Z
2025-10-18T08:30:00.000000Z,INVERT:003232,7782,10.8,10.633,10.683,0.883,644.5,7817,27072000,50.032,-98,1,2025-10-18T08:30:00.000000Z
2025-10-18T09:00:00.000000Z,INVERT:003232,9870,13.45,13.25,13.333,1.0,649.5,9913,27076000,49.998,-33,1,2025-10-18T09:00:00.000000Z
2025-10-18T09:30:00.000000Z,INVERT:003232,12240,16.633,16.45,16.617,1.283,647.667,12265,27081000,50.052,-52,1,2025-10-18T09:30:00.000000Z
2025-10-18T10:00:00.000000Z,INVERT:003232,17045,23.15,23.283,23.05,1.7,660.667,17062,27087000,49.932,-52,1,2025-10-18T10:00:00.000000Z
2025-10-18T10:30:00.000000Z,INVERT:003232,14828,20.017,19.9,19.933,1.517,650.0,14867,27096000,49.965,-78,1,2025-10-18T10:30:00.000000Z
2025-10-18T11:00:00.000000Z,INVERT:003232,15727,21.083,20.983,20.983,1.6,653.0,15755,27103000,49.932,-62,1,2025-10-18T11:00:00.000000Z
2025-10-18T11:30:00.000000Z,INVERT:003232,14035,18.75,18.667,18.683,1.45,642.667,14043,27111000,50.005,-94,1,2025-10-18T11:30:00.000000Z
2025-10-18T12:00:00.000000Z,INVERT:003232,10607,14.167,14.083,14.1,1.1,645.833,10632,27118000,50.028,-78,1,2025-10-18T12:00:00.000000Z
2025-10-18T12:30:00.000000Z,INVERT:003232,6483,8.717,8.6,8.567,0.75,641.667,6528,27123000,49.923,-64,1,2025-10-18T12:30:00.000000Z
2025-10-18T13:00:00.000000Z,INVERT:003232,7808,10.467,10.3,10.383,0.833,639.167,7825,27126000,49.995,-52,1,2025-10-18T13:00:00.000000Z
2025-10-18T13:30:00.000000Z,INVERT:003232,10168,13.55,13.383,13.417,1.083,646.0,10202,27130000,50.06,-104,1,2025-10-18T13:30:00.000000Z
2025-10-18T14:00:00.000000Z,INVERT:003232,11543,15.35,15.183,15.217,1.2,649.5,11570,27135000,49.955,-80,1,2025-10-18T14:00:00.000000Z
2025-10-18T14:30:00.000000Z,INVERT:003232,12818,16.967,16.933,16.917,1.333,644.333,12852,27141000,49.942,-72,1,2025-10-18T14:30:00.000000Z
2025-10-18T15:00:00.000000Z,INVERT:003232,10775,14.367,14.333,14.267,1.133,644.833,10797,27148000,50.057,-58,1,2025-10-18T15:00:00.000000Z
2025-10-18T15:30:00.000000Z,INVERT:003232,6660,9.0,8.933,8.883,0.75,646.167,6688,27153000,50.023,-93,1,2025-10-18T15:30:00.000000Z
2025-10-18T16:00:00.000000Z,INVERT:003232,3222,4.583,4.5,4.467,0.417,648.0,3247,27156000,50.023,-62,1,2025-10-18T16:00:00.000000Z
2025-10-18T16:30:00.000000Z,INVERT:003232,567,1.983,1.917,2.083,0.183,621.167,595,27157000,49.928,-28,1,2025-10-18T16:30:00.000000Z
2025-10-18T17:00:00.000000Z,INVERT:003232,98,1.7,1.683,1.683,0.117,442.333,80,27158000,50.062,-95,1,2025-10-18T17:00:00.000000Z
2025-10-18T17:30:00.000000Z,INVERT:003232,120,1.7,1.667,1.633,0.1,287.0,80,27158000,50.037,-50,1,2025-10-18T17:30:00.000000Z
2025-10-18T18:30:00.000000Z,INVERT:003232,100,1.7,1.6,1.6,0.2,249.0,80,27158000,50.09,-20,1,2025-10-18T18:30:00.000000Z
2025-10-19T06:30:00.000000Z,INVERT:003232,250,1.983,1.933,2.083,0.15,568.933,258,27158000,49.877,-52,1,2025-10-19T06:30:00.000000Z
2025-10-19T07:00:00.000000Z,INVERT:003232,3710,5.317,5.267,5.167,0.483,639.167,3752,27158000,50.037,-85,1,2025-10-19T07:00:00.000000Z
2025-10-19T07:30:00.000000Z,INVERT:003232,9262,12.517,12.417,12.333,0.9,671.333,9302,27160000,50.107,-66,1,2025-10-19T07:30:00.000000Z
2025-10-19T08:00:00.000000Z,INVERT:003232,14050,19.033,18.933,18.9,1.367,682.0,14087,27165000,50.078,-90,1,2025-10-19T08:00:00.000000Z
2025-10-19T08:30:00.000000Z,INVERT:003232,15048,20.5,20.417,20.317,1.517,650.167,15065,27172000,50.098,-62,1,2025-10-19T08:30:00.000000Z
2025-10-19T09:00:00.000000Z,INVERT:003232,21138,28.633,28.633,28.533,2.167,670.167,21262,27180000,50.043,-102,1,2025-10-19T09:00:00.000000Z
2025-10-19T09:30:00.000000Z,INVERT:003232,34353,47.433,47.517,47.383,3.317,670.667,34392,27192000,50.048,-78,1,2025-10-19T09:30:00.000000Z
2025-10-19T10:00:00.000000Z,INVERT:003232,48663,66.533,66.7,66.333,4.633,664.667,48558,27210000,49.938,-62,1,2025-10-19T10:00:00.000000Z
2025-10-19T10:30:00.000000Z,INVERT:003232,26043,35.8,35.767,35.6,2.517,656.5,26087,27231000,49.967,-70,1,2025-10-19T10:30:00.000000Z
2025-10-19T11:00:00.000000Z,INVERT:003232,19093,26.033,26.3,25.917,1.85,661.667,19128,27244000,49.918,-88,1,2025-10-19T11:00:00.000000Z
2025-10-19T11:30:00.000000Z,INVERT:003232,13403,18.383,18.4,18.233,1.317,652.0,13447,27253000,49.903,-68,1,2025-10-19T11:30:00.000000Z
2025-10-19T12:00:00.000000Z,INVERT:003232,5548,7.633,7.533,7.517,0.617,636.667,5577,27259000,49.973,-52,1,2025-10-19T12:00:00.000000Z
2025-10-19T12:30:00.000000Z,INVERT:003232,5797,7.883,7.833,7.817,0.633,640.5,5827,27262000,50.04,-100,1,2025-10-19T12:30:00.000000Z
2025-10-19T13:00:00.000000Z,INVERT:003232,8023,11.0,10.867,10.917,0.85,652.833,8045,27265000,50.04,-72,1,2025-10-19T13:00:00.000000Z
2025-10-19T13:30:00.000000Z,INVERT:003232,7092,9.667,9.65,9.65,0.75,642.0,7108,27269000,49.893,-93,1,2025-10-19T13:30:00.000000Z
2025-10-19T14:00:00.000000Z,INVERT:003232,8447,11.45,11.4,11.4,0.867,652.0,8450,27273000,49.997,-55,1,2025-10-19T14:00:00.000000Z
2025-10-19T14:30:00.000000Z,INVERT:003232,3925,5.517,5.5,5.483,0.483,630.833,3957,27277000,49.933,-70,1,2025-10-19T14:30:00.000000Z
2025-10-19T15:00:00.000000Z,INVERT:003232,2823,4.15,4.133,4.1,0.383,633.0,2843,27279000,49.998,-90,1,2025-10-19T15:00:00.000000Z
2025-10-19T15:30:00.000000Z,INVERT:003232,1970,3.267,3.3,3.183,0.25,635.667,1988,27280000,49.897,-60,1,2025-10-19T15:30:00.000000Z
2025-10-19T16:00:00.000000Z,INVERT:003232,510,2.083,2.117,2.117,0.133,618.5,538,27281000,49.955,-75,1,2025-10-19T16:00:00.000000Z
2025-10-19T16:30:00.000000Z,INVERT:003232,95,1.95,1.917,2.017,0.1,515.167,100,27281000,49.943,-57,1,2025-10-19T16:30:00.000000Z
2025-10-19T17:00:00.000000Z,INVERT:003232,107,1.867,1.9,1.9,0.1,388.667,80,27281000,50.022,-80,1,2025-10-19T17:00:00.000000Z
2025-10-19T17:30:00.000000Z,INVERT:003232,80,1.35,1.4,1.35,0.1,226.5,60,27281000,49.98,-25,1,2025-10-19T17:30:00.000000Z
