timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-09-23T08:30:00.000000Z,INVERT:002943,35040,46.4,46.617,46.483,3.65,461.067,35092,39778000,50.072,-77,1,2025-09-23T08:30:00.000000Z
2025-09-23T09:00:00.000000Z,INVERT:002943,41168,54.533,54.6,54.6,4.367,457.35,41185,39795000,50.047,-35,1,2025-09-23T09:00:00.000000Z
2025-09-23T09:30:00.000000Z,INVERT:002943,45178,59.683,59.8,59.85,4.883,456.733,45220,39816000,50.017,-78,1,2025-09-23T09:30:00.000000Z
2025-09-23T10:00:00.000000Z,INVERT:002943,48110,62.9,63.05,63.05,5.217,450.65,48155,39839000,50.078,-78,1,2025-09-23T10:00:00.000000Z
2025-09-23T10:30:00.000000Z,INVERT:002943,52590,68.817,68.867,68.833,5.733,450.833,52602,39863000,49.943,-78,1,2025-09-23T10:30:00.000000Z
2025-09-23T11:00:00.000000Z,INVERT:002943,40932,53.683,53.967,53.867,4.517,446.983,41007,39887000,49.945,-72,1,2025-09-23T11:00:00.000000Z
2025-09-23T11:30:00.000000Z,INVERT:002943,50668,66.4,66.5,66.467,5.833,451.183,50745,39908000,49.982,-53,1,2025-09-23T11:30:00.000000Z
2025-09-23T12:00:00.000000Z,INVERT:002943,39202,51.35,51.583,51.617,4.383,448.417,39253,39935000,50.053,-84,1,2025-09-23T12:00:00.000000Z
2025-09-23T12:30:00.000000Z,INVERT:002943,42383,55.533,55.7,55.767,4.85,432.7,42398,39954000,50.075,-48,1,2025-09-23T12:30:00.000000Z
2025-09-23T13:00:00.000000Z,INVERT:002943,36568,48.133,48.283,48.35,4.467,406.8,36625,39976000,49.96,-98,1,2025-09-23T13:00:00.000000Z
2025-09-23T13:30:00.000000Z,INVERT:002943,33350,43.767,43.933,44.067,4.0,379.667,33248,39995000,50.022,-60,1,2025-09-23T13:30:00.000000Z
2025-09-23T14:00:00.000000Z,INVERT:002943,20755,27.233,27.4,27.467,2.517,365.35,20663,40010000,50.107,-68,1,2025-09-23T14:00:00.000000Z
2025-09-23T14:30:00.000000Z,INVERT:002943,19927,26.183,26.417,26.483,2.533,360.467,19980,40022000,49.947,-78,1,2025-09-23T14:30:00.000000Z
2025-09-23T15:00:00.000000Z,INVERT:002943,13885,18.267,18.467,18.567,1.733,350.05,13893,40032000,49.96,-80,1,2025-09-23T15:00:00.000000Z
2025-09-23T15:30:00.000000Z,INVERT:002943,8400,11.05,11.25,11.35,1.217,326.317,8410,40039000,49.983,-77,1,2025-09-23T15:30:00.000000Z
2025-09-23T16:00:00.000000Z,INVERT:002943,5428,7.1,7.383,7.5,0.1,77.8,5445,40043000,50.058,-68,1,2025-09-23T16:00:00.000000Z
2025-09-23T16:30:00.000000Z,INVERT:002943,4462,5.9,6.25,6.15,0.1,63.65,4500,40045000,50.05,-78,1,2025-09-23T16:30:00.000000Z
2025-09-23T17:00:00.000000Z,INVERT:002943,2313,3.183,3.55,3.55,0.1,75.2,2358,40047000,49.907,-75,1,2025-09-23T17:00:00.000000Z
2025-09-23T17:30:00.000000Z,INVERT:002943,965,1.833,2.083,2.083,0.1,81.917,1008,40049000,49.938,-70,1,2025-09-23T17:30:00.000000Z
2025-09-23T18:00:00.000000Z,INVERT:002943,110,1.5,1.533,1.567,0.1,78.94,83,40049000,49.992,-60,1,2025-09-23T18:00:00.000000Z
2025-09-23T18:30:00.000000Z,INVERT:002943,100,1.5,1.5,1.5,0.233,230.7,20,40049000,49.977,-87,1,2025-09-23T18:30:00.000000Z
2025-09-23T19:30:00.000000Z,INVERT:002943,130,1.5,1.5,1.5,0.2,174.6,20,40049000,49.96,-100,1,2025-09-23T19:30:00.000000Z
2025-09-24T05:30:00.000000Z,INVERT:002943,68,1.875,1.65,1.6,0.1,80.767,80,40049000,49.94,-75,1,2025-09-24T05:30:00.000000Z
2025-09-24T06:00:00.000000Z,INVERT:002943,892,1.917,2.067,2.167,0.1,76.567,900,40049000,49.92,-70,1,2025-09-24T06:00:00.000000Z
2025-09-24T06:30:00.000000Z,INVERT:002943,2587,3.617,3.933,3.867,0.1,75.317,2623,40050000,50.043,-57,1,2025-09-24T06:30:00.000000Z
2025-09-24T07:00:00.000000Z,INVERT:002943,13962,18.5,18.933,18.817,0.1,67.8,14003,40051000,50.053,-73,1,2025-09-24T07:00:00.000000Z
2025-09-24T07:30:00.000000Z,INVERT:002943,21615,28.7,29.1,29.1,2.15,469.233,21630,40059000,50.082,-37,1,2025-09-24T07:30:00.000000Z
2025-09-24T08:00:00.000000Z,INVERT:002943,28455,38.017,38.2,38.25,2.917,464.967,28498,40070000,49.95,-40,1,2025-09-24T08:00:00.000000Z
2025-09-24T08:30:00.000000Z,INVERT:002943,34630,46.083,46.333,46.317,3.6,464.067,34683,40084000,50.083,-78,1,2025-09-24T08:30:00.000000Z
2025-09-24T09:00:00.000000Z,INVERT:002943,39500,52.817,52.95,52.983,4.233,456.833,39627,40102000,49.968,-47,1,2025-09-24T09:00:00.000000Z
2025-09-24T09:30:00.000000Z,INVERT:002943,43605,58.233,58.383,58.383,4.733,454.183,43622,40122000,49.982,-92,1,2025-09-24T09:30:00.000000Z
2025-09-24T10:00:00.000000Z,INVERT:002943,46810,62.583,62.583,62.65,5.083,452.233,46800,40144000,49.985,-48,1,2025-09-24T10:00:00.000000Z
2025-09-24T10:30:00.000000Z,INVERT:002943,39028,51.9,51.983,51.933,4.067,448.15,38722,40167000,50.002,-92,1,2025-09-24T10:30:00.000000Z
2025-09-24T11:00:00.000000Z,INVERT:002943,48510,64.95,65.133,65.017,5.233,447.85,48797,40186000,49.988,-38,1,2025-09-24T11:00:00.000000Z
2025-09-24T11:30:00.000000Z,INVERT:002943,44915,59.95,60.017,59.917,5.167,441.0,44815,40211000,50.032,-94,1,2025-09-24T11:30:00.000000Z
2025-09-24T12:00:00.000000Z,INVERT:002943,18398,24.467,24.667,24.617,1.867,451.3,18417,40235000,50.068,-76,1,2025-09-24T12:00:00.000000Z
2025-09-24T12:30:00.000000Z,INVERT:002943,15075,20.05,20.217,20.117,1.533,451.433,15128,40244000,50.02,-98,1,2025-09-24T12:30:00.000000Z
2025-09-24T13:00:00.000000Z,INVERT:002943,15752,20.94,21.08,21.04,1.6,449.8,15742,40254000,49.938,-70,1,2025-09-24T13:00:00.000000Z
2025-09-24T13:30:00.000000Z,INVERT:002943,10430,13.967,14.2,14.05,0.933,449.717,10450,40260000,49.982,-80,1,2025-09-24T13:30:00.000000Z
2025-09-24T14:00:00.000000Z,INVERT:002943,11787,15.617,15.917,15.85,1.133,444.9,11838,40265000,49.985,-65,1,2025-09-24T14:00:00.000000Z
2025-09-24T14:30:00.000000Z,INVERT:002943,14017,18.633,18.833,18.767,1.367,452.133,14045,40271000,50.0,-65,1,2025-09-24T14:30:00.000000Z
2025-09-24T15:00:00.000000Z,INVERT:002943,11890,15.85,16.05,15.95,1.133,450.8,11885,40278000,49.983,-72,1,2025-09-24T15:00:00.000000Z
2025-09-24T15:30:00.000000Z,INVERT:002943,7908,10.567,10.817,10.633,0.1,68.55,7933,40284000,49.955,-82,1,2025-09-24T15:30:00.000000Z
2025-09-24T16:00:00.000000Z,INVERT:002943,4787,6.383,6.667,6.55,0.1,60.8,4797,40287000,49.953,-65,1,2025-09-24T16:00:00.000000Z
2025-09-24T16:30:00.000000Z,INVERT:002943,3033,4.2,4.383,4.317,0.1,74.467,3057,40290000,49.955,-75,1,2025-09-24T16:30:00.000000Z
2025-09-24T17:00:00.000000Z,INVERT:002943,1392,2.233,2.483,2.45,0.1,81.4,1415,40291000,50.032,-74,1,2025-09-24T17:00:00.000000Z
2025-09-24T17:30:00.000000Z,INVERT:002943,388,1.567,1.7,1.667,0.1,82.86,417,40292000,49.982,-66,1,2025-09-24T17:30:00.000000Z
2025-09-24T18:00:00.000000Z,INVERT:002943,65,1.5,1.533,1.5,0.1,76.575,20,40292000,49.962,-82,1,2025-09-24T18:00:00.000000Z
2025-09-24T18:30:00.000000Z,INVERT:002943,,,,,,228.4,,40292000,50.03,,1,2025-09-24T18:30:00.000000Z
2025-09-24T19:30:00.000000Z,INVERT:002943,,,,,,228.4,,40292000,50.03,,1,2025-09-24T19:30:00.000000Z
2025-09-25T05:30:00.000000Z,INVERT:002943,40,2.133,1.867,1.5,0.1,78.45,57,40292000,49.955,-70,1,2025-09-25T05:30:00.000000Z
2025-09-25T06:00:00.000000Z,INVERT:002943,875,1.95,2.1,2.083,0.1,81.933,880,40292000,49.902,-53,1,2025-09-25T06:00:00.000000Z
2025-09-25T06:30:00.000000Z,INVERT:002943,4527,6.1,6.383,6.267,0.1,72.58,4533,40293000,49.977,-72,1,2025-09-25T06:30:00.000000Z
2025-09-25T07:00:00.000000Z,INVERT:002943,12345,16.417,16.633,16.567,0.1,55.6,12385,40295000,50.08,-68,1,2025-09-25T07:00:00.000000Z
2025-09-25T07:30:00.000000Z,INVERT:002943,19970,26.55,26.8,26.583,1.983,459.533,19998,40302000,50.105,-68,1,2025-09-25T07:30:00.000000Z
2025-09-25T08:00:00.000000Z,INVERT:002943,21042,27.95,28.217,27.983,2.333,458.0,21060,40312000,50.103,-65,1,2025-09-25T08:00:00.000000Z
2025-09-25T08:30:00.000000Z,INVERT:002943,25108,33.217,33.5,33.383,2.617,462.417,25113,40323000,50.045,-52,1,2025-09-25T08:30:00.000000Z
2025-09-25T09:00:00.000000Z,INVERT:002943,40368,53.65,53.783,53.633,4.283,455.6,40412,40337000,50.113,-60,1,2025-09-25T09:00:00.000000Z
2025-09-25T09:30:00.000000Z,INVERT:002943,44595,59.167,59.333,59.267,4.8,455.183,44628,40357000,50.07,-63,1,2025-09-25T09:30:00.000000Z
2025-09-25T10:00:00.000000Z,INVERT:002943,48125,63.883,63.983,63.917,5.233,448.65,48177,40380000,49.965,-70,1,2025-09-25T10:00:00.000000Z
2025-09-25T10:30:00.000000Z,INVERT:002943,49755,66.15,66.267,66.183,5.517,452.45,49843,40402000,50.007,-70,1,2025-09-25T10:30:00.000000Z
2025-09-25T11:00:00.000000Z,INVERT:002943,49513,65.65,65.817,65.817,5.35,443.15,49507,40428000,50.043,-56,1,2025-09-25T11:00:00.000000Z
2025-09-25T11:30:00.000000Z,INVERT:002943,48088,63.733,63.883,63.833,5.15,447.683,48123,40451000,49.982,-28,1,2025-09-25T11:30:00.000000Z
2025-09-25T12:00:00.000000Z,INVERT:002943,52160,69.317,69.317,69.317,5.7,444.917,52125,40477000,50.01,-78,1,2025-09-25T12:00:00.000000Z
2025-09-25T12:30:00.000000Z,INVERT:002943,45763,60.783,60.933,60.933,5.683,429.75,45928,40499000,49.975,-110,1,2025-09-25T12:30:00.000000Z
2025-09-25T13:00:00.000000Z,INVERT:002943,30060,39.867,40.0,40.133,3.667,413.917,30097,40523000,49.972,-40,1,2025-09-25T13:00:00.000000Z
2025-09-25T13:30:00.000000Z,INVERT:002943,27780,37.017,37.017,37.15,3.567,374.333,27788,40538000,50.075,-60,1,2025-09-25T13:30:00.000000Z
2025-09-25T14:00:00.000000Z,INVERT:002943,19973,26.483,26.583,26.667,2.483,368.383,19910,40553000,50.062,-78,1,2025-09-25T14:00:00.000000Z
2025-09-25T14:30:00.000000Z,INVERT:002943,19263,25.65,25.767,25.833,2.533,351.817,19310,40563000,49.92,-62,1,2025-09-25T14:30:00.000000Z
2025-09-25T15:00:00.000000Z,INVERT:002943,13007,17.333,17.433,17.433,1.7,343.033,13043,40572000,49.913,-78,1,2025-09-25T15:00:00.000000Z
2025-09-25T15:30:00.000000Z,INVERT:002943,7468,9.85,10.05,10.117,0.1,78.8,7498,40579000,49.995,-75,1,2025-09-25T15:30:00.000000Z
2025-09-25T16:00:00.000000Z,INVERT:002943,5192,6.95,7.133,7.133,0.617,365.867,5222,40582000,50.023,-73,1,2025-09-25T16:00:00.000000Z
2025-09-25T16:30:00.000000Z,INVERT:002943,3770,5.233,5.367,5.333,0.1,77.8,3822,40585000,49.93,-82,1,2025-09-25T16:30:00.000000Z
2025-09-25T17:00:00.000000Z,INVERT:002943,1983,2.9,3.117,3.15,0.1,82.25,1995,40587000,49.932,-72,1,2025-09-25T17:00:00.000000Z
2025-09-25T17:30:00.000000Z,INVERT:002943,667,1.733,1.833,1.833,0.1,81.067,713,40588000,49.977,-85,1,2025-09-25T17:30:00.000000Z
2025-09-25T18:00:00.000000Z,INVERT:002943,77,1.5,1.5,1.5,0.1,77.02,33,40588000,49.887,-80,1,2025-09-25T18:00:00.000000Z
2025-09-25T18:30:00.000000Z,INVERT:002943,100,1.7,1.5,1.5,0.2,213.75,20,40588000,49.89,-50,1,2025-09-25T18:30:00.000000Z
2025-09-25T19:30:00.000000Z,INVERT:002943,,,,,,176.0,,40588000,49.89,,1,2025-09-25T19:30:00.000000Z
2025-09-26T05:30:00.000000Z,INVERT:002943,47,2.133,1.867,1.567,0.1,79.25,57,40588000,50.005,-77,1,2025-09-26T05:30:00.000000Z
2025-09-26T06:00:00.000000Z,INVERT:002943,442,1.7,1.667,1.8,0.1,79.867,447,40588000,49.888,-78,1,2025-09-26T06:00:00.000000Z
2025-09-26T06:30:00.000000Z,INVERT:002943,2438,3.467,3.65,3.65,0.1,79.8,2457,40588000,50.008,-68,1,2025-09-26T06:30:00.000000Z
2025-09-26T07:00:00.000000Z,INVERT:002943,11472,15.2,15.317,15.233,0.1,61.55,11497,40590000,50.02,-57,1,2025-09-26T07:00:00.000000Z
2025-09-26T07:30:00.000000Z,INVERT:002943,16225,21.467,21.583,21.55,1.567,468.65,16195,40596000,49.92,-78,1,2025-09-26T07:30:00.000000Z
2025-09-26T08:00:00.000000Z,INVERT:002943,30173,40.083,40.083,40.017,3.05,464.95,30197,40605000,50.09,-72,1,2025-09-26T08:00:00.000000Z
2025-09-26T08:30:00.000000Z,INVERT:002943,31153,41.117,41.117,41.083,2.983,457.383,31085,40621000,50.023,-82,1,2025-09-26T08:30:00.000000Z
2025-09-26T09:00:00.000000Z,INVERT:002943,28397,37.483,37.517,37.517,2.917,452.267,28430,40636000,49.955,-62,1,2025-09-26T09:00:00.000000Z
2025-09-26T09:30:00.000000Z,INVERT:002943,20255,26.683,26.733,26.733,2.133,447.2,20288,40651000,50.063,-72,1,2025-09-26T09:30:00.000000Z
2025-09-26T10:00:00.000000Z,INVERT:002943,32310,42.333,42.25,42.25,3.35,448.467,32043,40666000,49.962,-93,1,2025-09-26T10:00:00.000000Z
2025-09-26T10:30:00.000000Z,INVERT:002943,33467,43.967,44.033,44.017,3.55,445.283,33277,40687000,49.958,-98,1,2025-09-26T10:30:00.000000Z
2025-09-26T11:00:00.000000Z,INVERT:002943,30055,39.667,39.633,39.583,3.167,445.633,30077,40707000,50.06,-104,1,2025-09-26T11:00:00.000000Z
2025-09-26T11:30:00.000000Z,INVERT:002943,32913,43.45,43.367,43.45,3.617,450.4,32948,40725000,49.943,-94,1,2025-09-26T11:30:00.000000Z
2025-09-26T12:00:00.000000Z,INVERT:002943,41512,54.483,54.45,54.45,4.533,454.433,41890,40742000,49.95,-77,1,2025-09-26T12:00:00.000000Z
2025-09-26T12:30:00.000000Z,INVERT:002943,21375,28.3,28.3,28.333,2.55,444.867,21557,40763000,49.997,-78,1,2025-09-26T12:30:00.000000Z
2025-09-26T13:00:00.000000Z,INVERT:002943,29910,39.383,39.383,39.333,3.55,442.35,29880,40775000,49.947,-90,1,2025-09-26T13:00:00.000000Z
2025-09-26T13:30:00.000000Z,INVERT:002943,17648,23.2,23.233,23.233,1.817,441.283,17675,40788000,49.888,-45,1,2025-09-26T13:30:00.000000Z
2025-09-26T14:00:00.000000Z,INVERT:002943,19013,24.933,25.033,25.033,2.417,420.617,19048,40796000,49.923,-77,1,2025-09-26T14:00:00.000000Z
2025-09-26T14:30:00.000000Z,INVERT:002943,13000,17.033,17.133,17.133,1.267,448.45,13015,40805000,49.9,-65,1,2025-09-26T14:30:00.000000Z
2025-09-26T15:00:00.000000Z,INVERT:002943,12963,17.067,17.183,17.183,1.233,456.25,12997,40812000,49.937,-70,1,2025-09-26T15:00:00.000000Z
2025-09-26T15:30:00.000000Z,INVERT:002943,5923,7.85,7.883,7.883,0.433,435.783,5952,40818000,50.01,-82,1,2025-09-26T15:30:00.000000Z
2025-09-26T16:00:00.000000Z,INVERT:002943,4133,5.517,5.65,5.583,0.1,74.1,4147,40821000,49.993,-60,1,2025-09-26T16:00:00.000000Z
2025-09-26T16:30:00.000000Z,INVERT:002943,1422,2.267,2.417,2.417,0.1,81.833,1445,40823000,49.945,-78,1,2025-09-26T16:30:00.000000Z
2025-09-26T17:00:00.000000Z,INVERT:002943,645,1.633,1.733,1.8,0.1,85.5,670,40823000,49.978,-82,1,2025-09-26T17:00:00.000000Z
2025-09-26T17:30:00.000000Z,INVERT:002943,78,1.5,1.5,1.5,0.1,77.383,65,40824000,49.94,-77,1,2025-09-26T17:30:00.000000Z
2025-09-26T18:00:00.000000Z,INVERT:002943,107,1.633,1.5,1.5,0.1,79.1,20,40824000,49.907,-60,1,2025-09-26T18:00:00.000000Z
2025-09-26T19:00:00.000000Z,INVERT:002943,100,1.7,1.5,1.5,0.2,292.2,20,40824000,49.89,-50,1,2025-09-26T19:00:00.000000Z
2025-09-27T05:30:00.000000Z,INVERT:002943,100,1.5,1.7,1.5,0.2,266.9,20,40824000,49.96,-50,1,2025-09-27T05:30:00.000000Z
2025-09-27T06:00:00.000000Z,INVERT:002943,488,1.6,1.667,1.7,0.1,81.683,507,40824000,49.9,-70,1,2025-09-27T06:00:00.000000Z
2025-09-27T06:30:00.000000Z,INVERT:002943,3212,4.45,4.533,4.533,0.1,80.1,3227,40824000,49.92,-75,1,2025-09-27T06:30:00.000000Z
2025-09-27T07:00:00.000000Z,INVERT:002943,7365,9.75,9.85,9.817,0.1,56.7,7402,40826000,49.915,-65,1,2025-09-27T07:00:00.000000Z
2025-09-27T07:30:00.000000Z,INVERT:002943,10318,13.65,13.75,13.683,0.917,450.417,10353,40830000,49.973,-70,1,2025-09-27T07:30:00.000000Z
2025-09-27T08:00:00.000000Z,INVERT:002943,15055,19.883,19.917,19.85,1.483,452.7,15080,40835000,50.0,-73,1,2025-09-27T08:00:00.000000Z
2025-09-27T08:30:00.000000Z,INVERT:002943,16363,21.583,21.683,21.55,1.6,451.867,16375,40843000,50.005,-62,1,2025-09-27T08:30:00.000000Z
2025-09-27T09:00:00.000000Z,INVERT:002943,7800,10.35,10.45,10.417,0.1,66.6,7817,40851000,50.022,-70,1,2025-09-27T09:00:00.000000Z
2025-09-27T09:30:00.000000Z,INVERT:002943,16975,22.55,22.517,22.483,1.717,453.95,16997,40855000,49.955,-70,1,2025-09-27T09:30:00.000000Z
2025-09-27T10:00:00.000000Z,INVERT:002943,21228,28.117,28.117,28.067,2.167,458.283,21245,40864000,50.06,-78,1,2025-09-27T10:00:00.000000Z
2025-09-27T10:30:00.000000Z,INVERT:002943,28215,37.333,37.383,37.267,2.933,454.667,28190,40874000,50.023,-76,1,2025-09-27T10:30:00.000000Z
2025-09-27T11:00:00.000000Z,INVERT:002943,28855,38.3,38.283,38.167,3.05,456.917,28898,40888000,49.972,-86,1,2025-09-27T11:00:00.000000Z
2025-09-27T11:30:00.000000Z,INVERT:002943,35232,46.767,46.7,46.483,3.7,457.633,35272,40903000,50.048,-52,1,2025-09-27T11:30:00.000000Z
2025-09-27T12:00:00.000000Z,INVERT:002943,33640,44.583,44.517,44.4,3.617,453.633,33685,40920000,49.988,-87,1,2025-09-27T12:00:00.000000Z
2025-09-27T12:30:00.000000Z,INVERT:002943,28257,37.433,37.333,37.233,3.1,454.883,28285,40938000,49.99,-63,1,2025-09-27T12:30:00.000000Z
2025-09-27T13:00:00.000000Z,INVERT:002943,21233,28.217,28.1,28.033,2.2,456.533,21243,40951000,50.025,-87,1,2025-09-27T13:00:00.000000Z
2025-09-27T13:30:00.000000Z,INVERT:002943,16285,21.65,21.65,21.6,1.65,454.583,16332,40961000,50.035,-94,1,2025-09-27T13:30:00.000000Z
2025-09-27T14:00:00.000000Z,INVERT:002943,10295,13.717,13.85,13.7,0.967,448.0,10325,40969000,50.045,-78,1,2025-09-27T14:00:00.000000Z
2025-09-27T14:30:00.000000Z,INVERT:002943,7900,10.483,10.617,10.483,0.1,73.4,7915,40974000,49.987,-83,1,2025-09-27T14:30:00.000000Z
2025-09-27T15:00:00.000000Z,INVERT:002943,6430,8.6,8.667,8.6,0.1,54.2,6467,40978000,49.948,-73,1,2025-09-27T15:00:00.000000Z
2025-09-27T15:30:00.000000Z,INVERT:002943,2958,4.117,4.317,4.233,0.1,82.2,2965,40981000,49.917,-83,1,2025-09-27T15:30:00.000000Z
2025-09-27T16:00:00.000000Z,INVERT:002943,1463,2.35,2.583,2.45,0.1,81.9,1480,40982000,49.937,-78,1,2025-09-27T16:00:00.000000Z
2025-09-27T16:30:00.000000Z,INVERT:002943,695,1.733,1.833,1.8,0.1,81.583,708,40983000,49.972,-68,1,2025-09-27T16:30:00.000000Z
2025-09-27T17:00:00.000000Z,INVERT:002943,110,1.567,1.567,1.567,0.1,80.5,135,40983000,50.032,-63,1,2025-09-27T17:00:00.000000Z
2025-09-27T17:30:00.000000Z,INVERT:002943,72,1.5,1.5,1.5,0.1,79.44,20,40983000,49.974,-70,1,2025-09-27T17:30:00.000000Z
2025-09-27T18:00:00.000000Z,INVERT:002943,,,,,,237.7,,40983000,49.895,,1,2025-09-27T18:00:00.000000Z
2025-09-27T19:00:00.000000Z,INVERT:002943,,,,,,200.8,,40983000,49.92,,1,2025-09-27T19:00:00.000000Z
2025-09-28T05:30:00.000000Z,INVERT:002943,30,2.567,2.133,1.433,0.3,74.6,40,40983000,50.047,-60,1,2025-09-28T05:30:00.000000Z
2025-09-28T06:00:00.000000Z,INVERT:002943,603,1.733,1.883,1.933,0.1,77.433,605,40984000,49.945,-78,1,2025-09-28T06:00:00.000000Z
2025-09-28T06:30:00.000000Z,INVERT:002943,2410,3.433,3.667,3.55,0.1,80.25,2433,40984000,49.94,-65,1,2025-09-28T06:30:00.000000Z
2025-09-28T07:00:00.000000Z,INVERT:002943,10823,14.383,14.517,14.417,0.1,78.2,10863,40985000,50.035,-57,1,2025-09-28T07:00:00.000000Z
2025-09-28T07:30:00.000000Z,INVERT:002943,18727,24.767,24.967,24.817,1.817,471.3,18760,40991000,50.023,-76,1,2025-09-28T07:30:00.000000Z
2025-09-28T08:00:00.000000Z,INVERT:002943,30062,39.883,39.933,39.75,3.1,467.8,30082,41001000,50.005,-70,1,2025-09-28T08:00:00.000000Z
2025-09-28T08:30:00.000000Z,INVERT:002943,28537,37.917,37.883,37.85,3.0,458.333,28545,41016000,50.023,-72,1,2025-09-28T08:30:00.000000Z
2025-09-28T09:00:00.000000Z,INVERT:002943,37263,49.367,49.45,49.417,3.983,464.05,37280,41031000,50.042,-65,1,2025-09-28T09:00:00.000000Z
2025-09-28T09:30:00.000000Z,INVERT:002943,42187,56.067,56.1,56.033,4.55,461.133,42262,41050000,49.98,-28,1,2025-09-28T09:30:00.000000Z
2025-09-28T10:00:00.000000Z,INVERT:002943,37592,50.117,50.117,49.9,4.05,457.017,37298,41071000,49.995,-43,1,2025-09-28T10:00:00.000000Z
2025-09-28T10:30:00.000000Z,INVERT:002943,48917,65.233,65.2,65.05,5.083,455.733,49047,41092000,50.045,-45,1,2025-09-28T10:30:00.000000Z
2025-09-28T11:00:00.000000Z,INVERT:002943,49453,65.733,65.767,65.633,5.467,451.4,49500,41116000,49.952,-52,1,2025-09-28T11:00:00.000000Z
2025-09-28T11:30:00.000000Z,INVERT:002943,49582,65.867,65.867,65.733,5.433,456.517,49608,41141000,50.053,-55,1,2025-09-28T11:30:00.000000Z
2025-09-28T12:00:00.000000Z,INVERT:002943,34558,45.9,45.967,45.817,3.55,449.95,34530,41166000,49.992,-62,1,2025-09-28T12:00:00.000000Z
2025-09-28T12:30:00.000000Z,INVERT:002943,18200,24.3,24.35,24.217,0.1,77.5,18122,41181000,50.008,-70,1,2025-09-28T12:30:00.000000Z
2025-09-28T13:00:00.000000Z,INVERT:002943,7657,10.267,10.433,10.3,0.1,66.95,7693,41189000,50.025,-85,1,2025-09-28T13:00:00.000000Z
2025-09-28T13:30:00.000000Z,INVERT:002943,25280,33.433,33.6,33.5,2.783,414.033,25325,41194000,49.962,-60,1,2025-09-28T13:30:00.000000Z
2025-09-28T14:00:00.000000Z,INVERT:002943,17240,22.8,22.967,23.033,2.667,378.65,17293,41206000,50.045,-77,1,2025-09-28T14:00:00.000000Z
2025-09-28T14:30:00.000000Z,INVERT:002943,14457,19.1,19.283,19.317,1.95,372.6,14510,41215000,50.025,-70,1,2025-09-28T14:30:00.000000Z
2025-09-28T15:00:00.000000Z,INVERT:002943,10527,13.933,14.167,14.133,1.467,339.15,10560,41222000,49.997,-65,1,2025-09-28T15:00:00.000000Z
2025-09-28T15:30:00.000000Z,INVERT:002943,6415,8.383,8.75,8.75,0.1,62.6,6460,41228000,50.003,-78,1,2025-09-28T15:30:00.000000Z
2025-09-28T16:00:00.000000Z,INVERT:002943,5175,6.833,7.133,7.05,0.1,51.8,5195,41231000,50.003,-75,1,2025-09-28T16:00:00.000000Z
2025-09-28T16:30:00.000000Z,INVERT:002943,3437,4.6,4.9,4.8,0.1,64.7,3447,41233000,49.95,-70,1,2025-09-28T16:30:00.000000Z
2025-09-28T17:00:00.000000Z,INVERT:002943,1787,2.667,2.933,2.85,0.1,83.0,1792,41235000,50.007,-68,1,2025-09-28T17:00:00.000000Z
2025-09-28T17:30:00.000000Z,INVERT:002943,555,1.667,1.833,1.867,0.1,82.217,593,41236000,49.94,-77,1,2025-09-28T17:30:00.000000Z
2025-09-28T18:00:00.000000Z,INVERT:002943,77,1.533,1.5,1.567,0.1,70.625,28,41236000,49.892,-65,1,2025-09-28T18:00:00.000000Z
2025-09-28T18:30:00.000000Z,INVERT:002943,130,1.5,1.3,1.5,0.2,199.0,20,41236000,49.94,-100,1,2025-09-28T18:30:00.000000Z
2025-09-28T19:30:00.000000Z,INVERT:002943,130,1.5,1.3,1.5,0.2,199.0,20,41236000,49.94,-100,1,2025-09-28T19:30:00.000000Z
2025-09-29T05:30:00.000000Z,INVERT:002943,30,2.0,1.7,1.5,0.1,73.5,30,41236000,49.88,-50,1,2025-09-29T05:30:00.000000Z
2025-09-29T06:00:00.000000Z,INVERT:002943,433,1.7,1.733,1.733,0.1,82.9,448,41236000,49.925,-83,1,2025-09-29T06:00:00.000000Z
2025-09-29T06:30:00.000000Z,INVERT:002943,2040,3.033,3.267,3.183,0.1,78.767,2072,41236000,50.043,-86,1,2025-09-29T06:30:00.000000Z
2025-09-29T07:00:00.000000Z,INVERT:002943,9647,12.883,13.1,13.05,0.1,78.133,9685,41237000,50.062,-82,1,2025-09-29T07:00:00.000000Z
2025-09-29T07:30:00.000000Z,INVERT:002943,19032,25.267,25.467,25.35,1.883,475.4,19077,41243000,50.038,-45,1,2025-09-29T07:30:00.000000Z
2025-09-29T08:00:00.000000Z,INVERT:002943,26078,34.8,34.9,34.75,2.667,473.467,26123,41253000,50.028,-28,1,2025-09-29T08:00:00.000000Z
2025-09-29T08:30:00.000000Z,INVERT:002943,29565,39.167,39.283,39.017,3.1,464.317,29565,41266000,50.082,-48,1,2025-09-29T08:30:00.000000Z
2025-09-29T09:00:00.000000Z,INVERT:002943,38912,51.117,51.2,51.067,4.117,459.733,38945,41281000,50.06,-70,1,2025-09-29T09:00:00.000000Z
2025-09-29T09:30:00.000000Z,INVERT:002943,36757,48.267,48.467,48.333,4.017,448.933,36877,41302000,50.043,-72,1,2025-09-29T09:30:00.000000Z
